run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
992b8b7189c0,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,11,phase2-batch-real,1782666961.619,1782667052.832,106.288174,157.764651,177.131563,9.998649303661374,37165,,1,106.288174,0,0,43.40108695652174,53.0,59.74,59.739999999999995,901,0,
5e70e2c6236e,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,12,phase2-batch-real,1782667052.842,1782667143.947,107.352823,155.079158,174.113703,10.005753158812908,37301,,1,107.352823,0,0,44.24065934065934,54.5,59.7489010989011,59.75,901,0,
6fe0c972b3da,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,13,phase2-batch-real,1782667143.957,1782667235.216,104.872505,155.917582,180.799194,9.992834245810617,36043,,1,104.872505,0,0,43.16483516483517,56.5,59.75,59.75,901,0,
1f5efded23c1,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,14,phase2-batch-real,1782667235.227,1782667326.412,106.042377,156.006215,171.255519,9.998174300526335,36043,,1,106.042377,0,0,43.44725274725275,55.4,59.75,59.75,901,0,
60dc852c6a21,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,15,phase2-batch-real,1782667326.423,1782667417.552,107.772672,157.50580655,177.84814853999995,9.997305629270128,37350,,1,107.772672,0,0,43.68131868131868,55.5,59.75,59.75,900,0,
bdddba289180,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,16,phase2-batch-real,1782667417.564,1782667508.691,104.180197,155.597961,164.824955,10.00470676270997,35744,,1,104.180197,0,0,41.72527472527472,52.0,59.75,59.75,901,0,
277ac8a900ef,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,17,phase2-batch-real,1782667508.703,1782667599.818,107.13355949999999,157.8797248,172.64065427999998,9.998296809801767,37301,,1,107.13355949999999,0,0,44.11868131868132,56.5,59.75,59.75,900,0,
bfbea12583fc,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,18,phase2-batch-real,1782667599.832,1782667690.993,105.347089,154.931285,167.269213,10.006911477103955,36080,,1,105.347089,0,0,43.22967032967033,54.0,59.76098901098901,59.8,901,0,
9428c014772e,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,19,phase2-batch-real,1782667691.006,1782667782.283,106.250584,156.61275,175.865864,9.991885586388362,36043,,1,106.250584,0,0,42.79347826086956,57.0,59.8,59.8,901,0,
05ccf2b01a9c,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,20,phase2-batch-real,1782667782.296,1782667873.512,105.016683,158.540986,175.463397,9.998515356631342,36043,,1,105.016683,0,0,42.84395604395604,52.5,59.8,59.8,901,0,
20769068e388,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,21,phase2-batch-real,1782667873.526,1782667964.649,107.18239750000001,154.86106039999999,173.79670152999998,9.994248666797983,37014,,1,107.18239750000001,0,0,43.67912087912088,52.5,59.80538461538462,59.81,900,0,
c3deda62b17f,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,22,phase2-batch-real,1782667964.666,1782668055.843,106.588886,158.903318,180.042989,10.006079511447354,36485,,1,106.588886,0,0,43.72527472527472,54.5,59.81,59.81,901,0,
ef8d6d4f9f7d,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,23,phase2-batch-real,1782668055.858,1782668147.063,104.578678,155.777292,175.960266,9.999783111918353,35744,,1,104.578678,0,0,42.46043956043956,53.5,59.81,59.81,901,0,
8c0a85596c4c,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,24,phase2-batch-real,1782668147.087,1782668238.344,108.429702,158.29814,172.083664,9.994053956182169,37301,,1,108.429702,0,0,44.73186813186813,59.45,59.81,59.81,901,0,
0d0f17f289e5,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,25,phase2-batch-real,1782668238.360,1782668329.415,104.966757,156.49592689999997,177.691037,9.999821508630419,36043,,1,104.966757,0,0,43.47142857142857,56.0,59.81,59.81,900,0,
b52a4a265fa7,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,26,phase2-batch-real,1782668329.432,1782668420.708,105.577254,157.509661,169.193977,9.992760400471184,36043,,1,105.577254,0,0,42.832608695652176,54.45,59.81,59.81,901,0,
884abe0e45de,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,27,phase2-batch-real,1782668420.725,1782668511.855,104.19034,157.613989,182.583767,10.006651865185956,35526,,1,104.19034,0,0,42.41538461538462,54.5,59.81,59.81,901,0,
ea760702dd15,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,28,phase2-batch-real,1782668511.873,1782668603.091,105.696913,157.545565,179.887515,9.999497611034299,36485,,1,105.696913,0,0,43.68021978021978,55.0,59.81,59.81,901,0,
c50c592cc906,B0035,graphql,off,uniform,medium,light,constrained,medium,10,10,29,phase2-batch-real,1782668603.109,1782668694.280,107.217566,157.384183,174.02693,10.005901280679424,37165,,1,107.217566,0,0,44.30659340659341,55.0,59.81,59.81,901,0,
80b6fe6598ba,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,0,phase2-batch-real,1782668793.290,1782668884.482,28.607869,36.502675,39.189027,10.006882043094336,4357,0.2142064372918979,1,28.607869,0,0,2.67032967032967,4.0,48.45,48.45,901,0,
43a101a58199,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,1,phase2-batch-real,1782668884.486,1782668975.620,28.730875,37.295943,40.365509,10.00799375549699,4224,0.19644839067702552,1,28.730875,0,0,2.6923076923076925,4.0,48.48131868131868,48.5,901,0,
b702a23e3099,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,2,phase2-batch-real,1782668975.624,1782669066.723,28.538454,37.5387986,41.26306147,9.999952466114838,4460.5,0.21333333333333335,1,28.538454,0,0,2.802197802197802,4.0,48.50010989010989,48.5,900,0,
4502594efe4f,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,3,phase2-batch-real,1782669066.728,1782669157.934,28.219575,37.003118,39.754075,10.007092204951658,4226,0.2153163152053274,1,28.219575,0,0,2.659340659340659,4.0,48.597472527472526,48.69,901,0,
a237963ded35,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,4,phase2-batch-real,1782669157.939,1782669249.074,28.737623,37.432885,41.39452,10.007926957823239,4225,0.2142064372918979,1,28.737623,0,0,2.6373626373626373,4.0,48.69692307692308,48.7,901,0,
3e22becc0e54,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,5,phase2-batch-real,1782669249.080,1782669340.226,28.5569665,37.8557541,41.66588805,9.99986755219871,4227.5,0.20555555555555555,1,28.5569665,0,0,2.6373626373626373,4.0,48.70868131868132,48.71,900,0,
07e6f9493069,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,6,phase2-batch-real,1782669340.232,1782669431.380,28.748184,37.066524,40.591399,10.007770805773536,4352,0.2097669256381798,1,28.748184,0,0,2.7142857142857144,4.0,48.71,48.71,901,0,
14565d7dc1ff,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,7,phase2-batch-real,1782669431.387,1782669522.581,28.745753,37.237746,40.439073,10.006551789562094,4361,0.21309655937846836,1,28.745753,0,0,2.67032967032967,4.0,48.71,48.71,901,0,
ae6ca5eabaf1,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,8,phase2-batch-real,1782669522.588,1782669613.736,28.349961,37.713037,40.313366,10.007462430894627,4465,0.21087680355160932,1,28.349961,0,0,2.6263736263736264,4.0,48.716923076923074,48.72,901,0,
95b8a19afe9d,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,9,phase2-batch-real,1782669613.744,1782669704.893,29.252872,37.386995,41.046231,10.00864203594769,4239,0.19866814650388456,1,29.252872,0,0,2.739130434782609,4.0,48.78913043478261,48.83,901,0,
376ef5260755,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,10,phase2-batch-real,1782669704.902,1782669796.089,28.642136,38.196192,42.133155,10.008238064002501,4304,0.20310765815760268,1,28.642136,0,0,2.659340659340659,4.0,48.85186813186814,48.88,901,0,
62025aad2462,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,11,phase2-batch-real,1782669796.098,1782669887.291,28.699388,37.355028,40.221765,10.008513449708515,4234,0.20310765815760268,1,28.699388,0,0,2.758241758241758,4.0,48.88417582417583,48.89,901,0,
377b134f7805,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,12,phase2-batch-real,1782669887.301,1782669978.463,28.758211,37.536542,41.838865,10.00813082108151,4467,0.2153163152053274,1,28.758211,0,0,2.758241758241758,4.0,48.89230769230769,48.9,901,0,
070a91bf861e,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,13,phase2-batch-real,1782669978.473,1782670069.672,28.699246,37.425617,41.155097,10.00762359194974,4467,0.18756936736958935,1,28.699246,0,0,2.7362637362637363,4.0,48.90681318681318,48.91,901,0,
cefa3c0340bd,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,14,phase2-batch-real,1782670069.682,1782670160.883,28.730941,36.835285,40.454334,10.008859115919467,4217,0.21642619311875694,1,28.730941,0,0,2.6483516483516483,4.0,48.91,48.91,901,0,
909d49f0e85e,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,15,phase2-batch-real,1782670160.894,1782670252.040,28.603833,37.5395285,40.27891415999999,9.999902605059697,4468,0.22,1,28.603833,0,0,2.6153846153846154,4.0,48.91615384615385,48.92,900,0,
1f7a224a5479,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,16,phase2-batch-real,1782670252.052,1782670343.198,28.746414,38.007551,42.03252,10.008093847848045,4221,0.20532741398446172,1,28.746414,0,0,2.7142857142857144,4.0,48.92,48.92,901,0,
5e812351471c,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,17,phase2-batch-real,1782670343.211,1782670434.395,28.625937,36.870213,39.85947,10.008437623558033,4335,0.22086570477247502,1,28.625937,0,0,2.717391304347826,4.0,48.92,48.92,901,0,
0985b22c0683,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,18,phase2-batch-real,1782670434.410,1782670525.615,28.846732,37.605973,41.168705,10.008229196588125,4230,0.21309655937846836,1,28.846732,0,0,2.6483516483516483,4.0,48.92,48.92,901,0,
2f14d427855d,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,19,phase2-batch-real,1782670525.628,1782670616.730,28.406398,36.91966665,40.33274644999999,9.999878271815128,4232,0.18666666666666668,1,28.406398,0,0,2.6923076923076925,4.0,48.92,48.92,900,0,
b96b9582602a,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,20,phase2-batch-real,1782670616.744,1782670707.937,28.495071,36.487941,40.263786,10.00745006675023,4421,0.21087680355160932,1,28.495071,0,0,2.7142857142857144,4.0,48.92,48.92,901,0,
413055ebdd9f,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,21,phase2-batch-real,1782670707.951,1782670799.134,29.056049,37.548976,41.408225,10.007903868595236,4301,0.18756936736958935,1,29.056049,0,0,2.6923076923076925,4.0,48.92,48.92,901,0,
c1d8de2349dc,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,22,phase2-batch-real,1782670799.148,1782670890.295,28.584737,36.563051,39.868263,10.00853071394656,4345,0.2142064372918979,1,28.584737,0,0,2.5934065934065935,4.0,48.92,48.92,901,0,
f0e810206350,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,23,phase2-batch-real,1782670890.311,1782670981.461,28.803674,37.41001,40.827772,10.007686998240123,4421,0.19200887902330743,1,28.803674,0,0,2.7362637362637363,4.0,48.92,48.92,901,0,
d62a460a93c6,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,24,phase2-batch-real,1782670981.476,1782671072.671,28.449676,36.921667,40.295467,10.007743856130544,4357,0.20532741398446172,1,28.449676,0,0,2.6153846153846154,4.0,48.92,48.92,901,0,
77eed11d8fb8,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,25,phase2-batch-real,1782671072.687,1782671163.876,28.614679,37.24689,41.423667,10.006367325288187,4188,0.2097669256381798,1,28.614679,0,0,2.6847826086956523,4.0,48.92,48.92,901,0,
3f57d687a467,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,26,phase2-batch-real,1782671163.893,1782671255.027,28.5788205,37.906452349999995,41.63903341,9.99984856884873,4506.5,0.20666666666666667,1,28.5788205,0,0,2.6483516483516483,4.0,48.92,48.92,900,0,
4ecd0613897e,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,27,phase2-batch-real,1782671255.045,1782671346.236,28.68895,37.350584,40.427125,10.007856660429246,4475,0.19644839067702552,1,28.68895,0,0,2.7472527472527473,4.0,48.92,48.92,901,0,
070f4ebe507b,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,28,phase2-batch-real,1782671346.254,1782671437.403,28.736832,37.08754,41.030576,10.00746923793965,4306,0.19422863485016648,1,28.736832,0,0,2.758241758241758,4.0,48.92,48.92,901,0,
6f784574947d,B0006,rest,on,uniform,medium,light,constrained,medium,10,1,29,phase2-batch-real,1782671437.422,1782671528.570,28.456306,37.503126,41.271569,10.00800441904015,4418,0.20865704772475027,1,28.456306,0,0,2.6263736263736264,4.0,48.92,48.92,901,0,
8c32701ae0e8,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,0,phase2-batch-real,1782671626.227,1782671717.406,35.565506,47.13314,52.819903,10.006388666691679,3775,0.21198668146503885,1,35.565506,0,0,9.516483516483516,12.5,59.39,59.39,901,0,
70b7e92c5790,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,1,phase2-batch-real,1782671717.410,1782671808.594,35.839244,46.792234,52.559697,10.005789363162823,3769,0.2153163152053274,1,35.839244,0,0,9.802197802197803,14.0,59.39714285714285,59.41,901,0,
2f28139539b0,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,2,phase2-batch-real,1782671808.599,1782671899.780,35.758783,47.341457,54.487201,10.008608040755531,3674,0.2097669256381798,1,35.758783,0,0,9.604395604395604,12.5,59.4478021978022,59.465,901,0,
9a9ae93a6e58,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,3,phase2-batch-real,1782671899.786,1782671990.973,35.903326,46.704811,52.561107,10.006244597732449,3665,0.21864594894561598,1,35.903326,0,0,9.604395604395604,13.0,59.47,59.47,901,0,
1308ea5c47d7,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,4,phase2-batch-real,1782671990.979,1782672082.165,36.175287,46.653167,52.668471,10.007671131613645,3674,0.18091009988901222,1,36.175287,0,0,9.87912087912088,13.0,59.47,59.47,901,0,
541fb2ac0c51,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,5,phase2-batch-real,1782672082.171,1782672173.301,36.2407695,47.104685999999994,50.34285356999998,9.999938028050721,3844,0.22444444444444445,1,36.2407695,0,0,9.593406593406593,13.0,59.47,59.47,900,0,
94286c4edc89,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,6,phase2-batch-real,1782672173.308,1782672264.445,35.133523499999995,47.05881649999999,54.54579752999999,9.999906916755346,3735,0.23666666666666666,1,35.133523499999995,0,0,9.67032967032967,13.0,59.47,59.47,900,0,
9adbf55fb587,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,7,phase2-batch-real,1782672264.452,1782672355.681,36.210486,46.51635,50.529691,10.00634279480527,3767,0.20643729189789123,1,36.210486,0,0,9.835164835164836,13.5,59.47,59.47,901,0,
2cdec3136a96,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,8,phase2-batch-real,1782672355.689,1782672446.827,35.678896,46.576224,52.893866,10.007173153156124,3632,0.2008879023307436,1,35.678896,0,0,9.826086956521738,14.0,59.47,59.47,901,0,
e56dc9d52254,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,9,phase2-batch-real,1782672446.835,1782672538.015,35.445378,46.46047455,50.34985839,9.999906241545741,3850,0.2411111111111111,1,35.445378,0,0,9.406593406593407,13.0,59.47,59.47,900,0,
a90a2de222a7,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,10,phase2-batch-real,1782672538.026,1782672629.163,36.610023999999996,46.65830055,51.632757739999995,9.999863351978405,3634.5,0.18777777777777777,1,36.610023999999996,0,0,10.153846153846153,14.0,59.47,59.47,900,0,
72bf6cb6ac68,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,11,phase2-batch-real,1782672629.174,1782672720.310,35.930626000000004,47.56096659999999,52.20007906,9.999948939705162,3767,0.21222222222222223,1,35.930626000000004,0,0,9.835164835164836,13.0,59.47,59.47,900,0,
3f98f9717de5,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,12,phase2-batch-real,1782672720.320,1782672811.460,35.957299500000005,47.255771499999994,53.95704361,9.99989222382825,3782,0.23222222222222222,1,35.957299500000005,0,0,9.747252747252746,13.0,59.47,59.47,900,0,
8691c95b8608,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,13,phase2-batch-real,1782672811.470,1782672902.611,35.573662,46.5454968,52.46227802,9.999956744298217,3673,0.21777777777777776,1,35.573662,0,0,9.813186813186814,13.0,59.47,59.47,900,0,
5a6b530d3a1c,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,14,phase2-batch-real,1782672902.622,1782672993.834,35.647455,46.252364,51.429757,10.000618287726164,3738,0.20754716981132076,1,35.647455,0,0,9.516483516483516,12.0,59.47,59.47,901,0,
dbb615991ad6,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,15,phase2-batch-real,1782672993.845,1782673085.035,35.46009,46.790414,50.882877,10.006763804665455,3672,0.20532741398446172,1,35.46009,0,0,9.67032967032967,12.0,59.47,59.47,901,0,
e9f13655471f,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,16,phase2-batch-real,1782673085.047,1782673176.161,35.3649925,46.755618150000004,53.03732879,9.99993867759827,3775,0.2088888888888889,1,35.3649925,0,0,9.571428571428571,12.5,59.47,59.47,900,0,
a79c8fbf5a18,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,17,phase2-batch-real,1782673176.173,1782673267.318,35.626758,46.555296,51.770806,10.006620493512065,3678,0.2142064372918979,1,35.626758,0,0,9.565217391304348,12.900000000000006,59.47,59.47,901,0,
63d3d9d301d7,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,18,phase2-batch-real,1782673267.331,1782673358.429,35.531735,46.3196901,50.934696589999994,9.999846459246402,3850,0.21222222222222223,1,35.531735,0,0,9.582417582417582,12.0,59.47,59.47,900,0,
98f5378627f8,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,19,phase2-batch-real,1782673358.442,1782673449.575,35.792001,46.905984,54.637133,10.006512996976642,3675,0.23085460599334073,1,35.792001,0,0,9.604395604395604,13.0,59.47,59.47,901,0,
64dcc24af145,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,20,phase2-batch-real,1782673449.589,1782673540.721,35.984897000000004,47.700940949999996,52.91936605999998,9.999909459486432,3786,0.22444444444444445,1,35.984897000000004,0,0,9.692307692307692,13.0,59.47,59.47,900,0,
05cf8d1c78d9,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,21,phase2-batch-real,1782673540.737,1782673631.864,35.8966505,46.4035134,51.28724876999999,9.999912876536834,3618,0.21222222222222223,1,35.8966505,0,0,9.615384615384615,13.0,59.47,59.47,900,0,
c9ba01c126a1,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,22,phase2-batch-real,1782673631.879,1782673723.001,35.527742,46.79631,51.83548159,9.999911628669844,3707,0.2388888888888889,1,35.527742,0,0,9.593406593406593,13.5,59.48285714285714,59.5,900,0,
bf0173f25ac8,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,23,phase2-batch-real,1782673723.017,1782673814.194,36.259282,47.035124,50.627989,10.006451061489198,3883,0.20754716981132076,1,36.259282,0,0,9.780219780219781,13.0,59.5,59.5,901,0,
346189539cb4,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,24,phase2-batch-real,1782673814.211,1782673905.353,35.986522,47.50615244999999,53.759228459999996,9.999931896130482,3739,0.20222222222222222,1,35.986522,0,0,10.0,14.0,59.5,59.5,900,0,
ce12f70d5187,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,25,phase2-batch-real,1782673905.370,1782673996.496,35.918141,46.895413,53.206314,10.008497281841283,3774,0.21309655937846836,1,35.918141,0,0,9.692307692307692,13.5,59.5,59.5,901,0,
25307c3dbfa0,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,26,phase2-batch-real,1782673996.513,1782674087.693,35.747901,46.595253,51.156184,10.007048659533146,3782,0.23529411764705882,1,35.747901,0,0,9.582417582417582,12.5,59.5,59.5,901,0,
9c8536a6db0b,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,27,phase2-batch-real,1782674087.710,1782674178.839,35.6499005,47.677118549999996,54.506147449999986,9.999907673963529,3743,0.21555555555555556,1,35.6499005,0,0,9.89010989010989,13.5,59.5,59.5,900,0,
bcd3bc021388,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,28,phase2-batch-real,1782674178.857,1782674270.032,35.474002,46.602251,54.745114,10.006677554666261,3659,0.22197558268590456,1,35.474002,0,0,9.51086956521739,13.0,59.5,59.5,901,0,
f839ebc70970,B0024,graphql,on,uniform,medium,light,constrained,medium,10,1,29,phase2-batch-real,1782674270.050,1782674361.197,35.759869,46.397402,52.266655,10.007182258110493,3547,0.21753607103218647,1,35.759869,0,0,9.483516483516484,13.0,59.5,59.5,901,0,
10e9f9be2a98,B0000,rest,on,unique,medium,light,constrained,medium,10,1,0,phase2-batch-real,1782674458.592,1782674549.677,29.092654,37.264455049999995,41.24775331,9.999879005575094,3501.5,0.0011111111111111111,1,29.092654,0,0,3.0,4.0,48.94934065934066,48.96,900,0,
8d66a8263267,B0000,rest,on,unique,medium,light,constrained,medium,10,1,1,phase2-batch-real,1782674549.681,1782674640.824,28.94915,37.893479,41.430335,10.007402232076814,4115,0,1,28.94915,0,0,3.065934065934066,4.0,49.067032967032965,49.11,901,0,
73ffbabb6c13,B0000,rest,on,unique,medium,light,constrained,medium,10,1,2,phase2-batch-real,1782674640.829,1782674732.020,29.712973,37.680162,40.859014,10.00856953273984,4721,0.0011098779134295228,1,29.712973,0,0,3.2637362637362637,4.5,49.112747252747255,49.135,901,0,
431d2622e1b0,B0000,rest,on,unique,medium,light,constrained,medium,10,1,3,phase2-batch-real,1782674732.025,1782674823.227,29.221111,37.204612,39.82222,10.008225002236783,1260,0.0011098779134295228,1,29.221111,0,0,2.967032967032967,4.0,49.17043956043956,49.18,901,0,
da2d350a1162,B0000,rest,on,unique,medium,light,constrained,medium,10,1,4,phase2-batch-real,1782674823.232,1782674914.381,29.489929,37.754054,40.549183,10.0083420674149,4860,0.0011098779134295228,1,29.489929,0,0,3.2857142857142856,4.0,49.18,49.18,901,0,
b38cf2988b48,B0000,rest,on,unique,medium,light,constrained,medium,10,1,5,phase2-batch-real,1782674914.387,1782675005.542,29.2567005,37.73151495,42.18128035,9.999862674996953,1245,0.0011111111111111111,1,29.2567005,0,0,2.967032967032967,4.0,49.18835164835165,49.19,900,0,
5d77964bbe3a,B0000,rest,on,unique,medium,light,constrained,medium,10,1,6,phase2-batch-real,1782675005.548,1782675096.744,29.370765,37.973234,42.06618,10.007558042603806,4952,0,1,29.370765,0,0,3.208791208791209,4.0,49.20164835164835,49.21,901,0,
8ba1cc1ac97b,B0000,rest,on,unique,medium,light,constrained,medium,10,1,7,phase2-batch-real,1782675096.751,1782675187.940,29.390417999999997,37.81744065,40.407915880000004,9.999866712665463,4121,0.0011111111111111111,1,29.390417999999997,0,0,3.10989010989011,4.0,49.21,49.21,900,0,
2548d12d7118,B0000,rest,on,unique,medium,light,constrained,medium,10,1,8,phase2-batch-real,1782675187.947,1782675281.807,29.250490499999998,37.158836949999994,39.971933820000004,9.99996297680374,2136.5,0,1,29.250490499999998,0,0,2.925531914893617,4.0,49.22617021276596,49.24000000000001,900,0,
47deaccacf16,B0000,rest,on,unique,medium,light,constrained,medium,10,1,9,phase2-batch-real,1782675281.815,1782675375.685,29.632176,37.532103,41.550895,10.007199849532126,4850,0,1,29.632176,0,0,3.1595744680851063,5.0,49.24989361702128,49.28,901,0,
9034f4d659ac,B0000,rest,on,unique,medium,light,constrained,medium,10,1,10,phase2-batch-real,1782675375.693,1782675466.844,28.799138,37.87361,41.07351,10.007410115883687,1247,0.0011098779134295228,1,28.799138,0,0,3.032967032967033,4.0,49.284835164835165,49.29,901,0,
ca25360c1bd4,B0000,rest,on,unique,medium,light,constrained,medium,10,1,11,phase2-batch-real,1782675466.853,1782675558.009,30.0470185,38.0391955,41.111141630000006,9.999859832964708,4955.5,0.0011111111111111111,1,30.0470185,0,0,3.3736263736263736,5.0,49.30461538461538,49.32,900,0,
887710e490ed,B0000,rest,on,unique,medium,light,constrained,medium,10,1,12,phase2-batch-real,1782675558.020,1782675649.215,28.904725,37.477192,40.800965,10.007543838046672,2135,0,1,28.904725,0,0,3.021978021978022,4.0,49.32,49.32,901,0,
359a66c865b0,B0000,rest,on,unique,medium,light,constrained,medium,10,1,13,phase2-batch-real,1782675649.225,1782675740.414,29.423420999999998,37.482253,41.56852058,9.99989695195079,4910.5,0.0011111111111111111,1,29.423420999999998,0,0,3.1739130434782608,4.0,49.32673913043478,49.33,900,0,
1ae7cb83ef68,B0000,rest,on,unique,medium,light,constrained,medium,10,1,14,phase2-batch-real,1782675740.425,1782675831.673,29.5462215,37.444877399999996,40.03191889,9.999963423689339,4505,0,1,29.5462215,0,0,3.1648351648351647,4.0,49.33,49.33,900,0,
bceb05bcdd7a,B0000,rest,on,unique,medium,light,constrained,medium,10,1,15,phase2-batch-real,1782675831.685,1782675922.863,29.571424,37.454373499999996,41.105233389999995,9.999843574002503,1259.5,0,1,29.571424,0,0,3.0549450549450547,4.5,49.33,49.33,900,0,
889518aa2322,B0000,rest,on,unique,medium,light,constrained,medium,10,1,16,phase2-batch-real,1782675922.875,1782676014.066,29.122156,37.544336,40.6309,10.007272978674328,4855,0,1,29.122156,0,0,3.2857142857142856,4.0,49.33,49.33,901,0,
6825f2537cfb,B0000,rest,on,unique,medium,light,constrained,medium,10,1,17,phase2-batch-real,1782676014.078,1782676105.266,28.756428,36.972602,41.040438,10.007145645219868,1247,0.0011098779134295228,1,28.756428,0,0,2.901098901098901,4.0,49.33,49.33,901,0,
4e46dafdd1b0,B0000,rest,on,unique,medium,light,constrained,medium,10,1,18,phase2-batch-real,1782676105.278,1782676196.533,29.300097,37.692051,41.093181,10.00770717621446,4955,0.0011098779134295228,1,29.300097,0,0,3.2747252747252746,4.0,49.33,49.33,901,0,
65a9de208ac4,B0000,rest,on,unique,medium,light,constrained,medium,10,1,19,phase2-batch-real,1782676196.546,1782676287.738,29.544602,38.00412395,41.05723369,9.999889340002355,3391,0.0011111111111111111,1,29.544602,0,0,3.0434782608695654,4.0,49.33,49.33,900,0,
1a0d276e66d8,B0000,rest,on,unique,medium,light,constrained,medium,10,1,20,phase2-batch-real,1782676287.753,1782676378.859,29.538747,37.781903,42.257737,10.007598030221532,4335,0,1,29.538747,0,0,3.10989010989011,4.0,49.33,49.33,901,0,
e45b595f001c,B0000,rest,on,unique,medium,light,constrained,medium,10,1,21,phase2-batch-real,1782676378.873,1782676470.024,29.3517195,38.195764,42.75685408,9.999866205679004,4720.5,0.0011111111111111111,1,29.3517195,0,0,3.3076923076923075,4.0,49.33,49.33,900,0,
