run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
01d2f8cf50b5,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,3,phase2-concurrency100-drillin,1782753272.517,1782753366.248,36.253139,65.322148,113.143925,99.97404923145028,501,0.2093100766581491,1,,0,0,66.28404255319148,76.0,59.54702127659574,59.55,9001,0,
7a2cc5851385,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,4,phase2-concurrency100-drillin,1782753366.253,1782753459.867,36.130675,62.539893,110.310326,99.98176580963177,498,0.2093100766581491,1,,0,0,65.947311827957,74.9,59.576021505376346,59.59,9001,0,
c775d87e74d7,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,5,phase2-concurrency100-drillin,1782753459.873,1782753553.522,36.210492,58.327921,113.64128,99.95841876035804,512,0.212198644595045,1,,0,0,65.61702127659575,76.69999999999999,59.63329787234043,59.64,9001,0,
1c5200480188,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,6,phase2-concurrency100-drillin,1782753553.529,1782753647.353,36.195079,56.837064,100.001614,99.96911274837018,499,0.20997666925897124,1,,0,0,65.62872340425533,76.25,59.64,59.64,9001,0,
f37ed5c73953,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,7,phase2-concurrency100-drillin,1782753647.360,1782753741.012,36.279165,61.105852,113.111627,99.96832769145647,500,0.20542161982002,1,,0,0,66.97204301075269,77.56000000000003,59.67354838709677,59.67999999999999,9001,0,
677e6f50601d,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,8,phase2-concurrency100-drillin,1782753741.019,1782753834.846,36.19016,68.430776,163.870671,99.97082479482336,596,0.21342073102988557,1,,0,0,66.12446808510639,75.935,59.738404255319146,59.75,9001,0,
c31db2dd31db,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,9,phase2-concurrency100-drillin,1782753834.854,1782753928.759,36.232381,64.98917,112.182108,99.96319887650965,500,0.20775469392289744,1,,0,0,66.16063829787234,76.285,59.75,59.75,9001,0,
0b27113810dd,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,10,phase2-concurrency100-drillin,1782753928.767,1782754023.159,36.315924,56.346434,100.414007,99.95869885025488,499,0.20597711365403845,1,,0,0,65.02659574468085,75.35,59.75,59.75,9001,0,
e5ff89cdf785,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,11,phase2-concurrency100-drillin,1782754023.168,1782754117.372,36.049628,56.67778704999997,96.81023867000005,99.88231072973295,499,0.2088888888888889,1,,0,0,65.25531914893617,74.935,59.75,59.75,9000,0,
f8238034deab,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,12,phase2-concurrency100-drillin,1782754117.388,1782754211.137,36.282152999999994,68.23564389999974,155.84715109000038,99.98029198593493,501,0.20777777777777778,1,,0,0,66.66451612903226,77.36000000000001,59.75032258064516,59.75,9000,0,
e6037221456a,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,13,phase2-concurrency100-drillin,1782754211.147,1782754304.887,36.2043,64.440682,107.950685,99.90119928883726,500,0.2101988667925786,1,,0,0,66.23404255319149,75.315,59.78,59.78,9001,0,
0a0d222e410f,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,14,phase2-concurrency100-drillin,1782754304.901,1782754398.700,36.228211,60.305017,104.399016,99.98455224449377,497,0.20408843461837572,1,,0,0,65.63404255319149,75.0,59.78,59.78,9001,0,
9a04890cafb0,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,15,phase2-concurrency100-drillin,1782754398.711,1782754493.273,36.352313,64.347997,114.847532,99.96354221333674,512,0.20664370625486056,1,,0,0,65.4627659574468,76.315,59.78,59.78,9001,0,
e99a607aa3d6,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,16,phase2-concurrency100-drillin,1782754493.286,1782754587.558,36.2110445,58.74099384999997,100.60605748,99.9476951256492,510,0.20766666666666667,1,,0,0,64.86170212765957,74.35,59.78,59.78,9000,0,
2e097d41e5fa,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,17,phase2-concurrency100-drillin,1782754587.574,1782754681.277,36.194347,63.70569,110.045927,99.96380948489977,500,0.20864348405732697,1,,0,0,66.0372340425532,75.0,59.78,59.78,9001,0,
77d910161bfb,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,18,phase2-concurrency100-drillin,1782754681.290,1782754774.906,36.108504,70.134792,139.611914,99.97220114508826,500,0.21275413842906343,1,,0,0,65.97872340425532,78.25,59.787553191489366,59.86,9001,0,
107be8c89cf7,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,19,phase2-concurrency100-drillin,1782754774.919,1782754868.627,36.263686,65.54295984999989,143.8973733600002,99.95873890069956,500,0.212,1,,0,0,65.78817204301076,74.9,59.869677419354836,59.88000000000001,9000,0,
66814a19120c,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,20,phase2-concurrency100-drillin,1782754868.641,1782754962.281,36.232779,59.778787,101.333274,99.96568145281775,513,0.20575491612043106,1,,0,0,66.25425531914894,77.315,59.88,59.88000000000001,9001,0,
76a2b622ddac,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,21,phase2-concurrency100-drillin,1782754962.295,1782755055.992,36.165693,58.12624,100.17505,99.97817004481239,504,0.21264303966225975,1,,0,0,65.81489361702128,75.69999999999999,59.88,59.88000000000001,9001,0,
3d81c7631946,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,22,phase2-concurrency100-drillin,1782755056.008,1782755149.685,36.099401,55.299076,103.150214,99.97138800771302,501,0.21675369403399622,1,,0,0,65.11505376344086,73.94,59.88,59.88000000000001,9001,0,
48600647bedb,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,23,phase2-concurrency100-drillin,1782755149.700,1782755243.340,36.0435935,55.546878299999996,98.84196235,99.97120550028691,501,0.2157777777777778,1,,0,0,64.69787234042553,74.315,59.88,59.88000000000001,9000,0,
94efa921bb34,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,24,phase2-concurrency100-drillin,1782755243.356,1782755337.010,36.3045805,63.056850399999924,123.7802302800001,99.9589868787738,501,0.2107777777777778,1,,0,0,66.1494623655914,76.4,59.88,59.88000000000001,9000,0,
213bf057543d,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,25,phase2-concurrency100-drillin,1782755337.027,1782755430.687,36.313428,73.379044,122.610012,99.96870221164751,499,0.20208865681590935,1,,0,0,67.09787234042554,77.35,59.88,59.88000000000001,9001,0,
eff648f6967f,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,26,phase2-concurrency100-drillin,1782755430.704,1782755524.363,36.4158105,75.23716039999977,158.9556894600001,99.97096417102009,512.5,0.20544444444444446,1,,0,0,67.08510638297872,79.0,59.886595744680854,59.91,9000,0,
9e2ef68b1365,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,27,phase2-concurrency100-drillin,1782755524.381,1782755618.229,36.259158,54.802485,98.14699,99.9704229090581,502,0.20664370625486056,1,,0,0,65.75913978494624,75.0,59.91,59.91,9001,0,
6e43f4408a2a,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,28,phase2-concurrency100-drillin,1782755618.247,1782755712.026,36.142294,70.768808,156.379346,99.94410600832714,499,0.20675480502166427,1,,0,0,66.30212765957447,76.63499999999999,59.911595744680845,59.92,9001,0,
e49f1420021e,B0017,graphql,on,uniform,medium,heavy,constrained,medium,100,0,29,phase2-concurrency100-drillin,1782755712.044,1782755805.650,36.192063,59.172429,113.24166,99.974176297067,499,0.2159760026663704,1,,0,0,65.47234042553191,75.35,59.92,59.92,9001,0,
5adb56cbe93c,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,0,phase2-concurrency100-drillin,1782755910.589,1782756004.258,29.293652,36.859372,40.908458,99.971099735625,655,,1,,0,0,20.170212765957448,23.0,70.4781914893617,72.54,9001,0,
e91a16fa2582,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,1,phase2-concurrency100-drillin,1782756004.262,1782756098.158,29.2878715,37.040412499999995,40.69597201,99.97821560885322,657,,1,,0,0,19.925531914893618,24.049999999999983,75.10393617021276,77.0735,9000,0,
554abae15244,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,2,phase2-concurrency100-drillin,1782756098.162,1782756191.908,29.366251,37.256408,41.817559,99.9694105554271,651,,1,,0,0,20.72043010752688,24.0,78.86978494623656,81.212,9001,0,
01876e9fbedf,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,3,phase2-concurrency100-drillin,1782756191.913,1782756285.573,29.286099,37.02465,40.958634,99.9823621049474,653,,1,,0,0,20.5,24.0,81.30829787234043,81.327,9001,0,
767b516e7c54,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,4,phase2-concurrency100-drillin,1782756285.578,1782756379.417,29.2594135,37.12972145,41.05336101,99.9818810990962,652,,1,,0,0,20.327659574468086,23.0,82.81691489361702,83.42,9000,0,
7f201b58a347,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,5,phase2-concurrency100-drillin,1782756379.422,1782756473.045,29.3069985,37.0319435,41.12720910000001,99.97915058566507,652,,1,,0,0,20.440860215053764,23.0,83.53935483870967,85.452,9000,0,
c7435ed9afcb,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,6,phase2-concurrency100-drillin,1782756473.051,1782756566.794,29.200888,36.79729965,40.46537048000002,99.97190652243049,651,,1,,0,0,20.106382978723403,23.0,80.94872340425532,82.64,9000,0,
4e4db65f5ad5,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,7,phase2-concurrency100-drillin,1782756566.801,1782756660.337,29.314143,37.177902,40.833531,99.9743078901761,662,,1,,0,0,20.301075268817204,24.400000000000006,81.31849462365591,82.764,9001,0,
1bae7a9976a7,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,8,phase2-concurrency100-drillin,1782756660.344,1782756754.143,29.354381,37.105162,40.62877,99.97722098159775,652,,1,,0,0,20.127659574468087,23.349999999999994,82.50691489361702,83.77,9001,0,
758ca88a1ef7,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,9,phase2-concurrency100-drillin,1782756754.150,1782756847.867,29.2341765,37.09600215,40.78079968,99.96852747054173,747,,1,,0,0,20.22340425531915,24.0,81.20765957446808,81.58,9000,0,
84e536ab5fbc,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,10,phase2-concurrency100-drillin,1782756847.876,1782756941.536,29.2545135,37.122866849999994,40.69342535,99.97996993617168,652,,1,,0,0,20.344086021505376,23.0,81.59,81.59,9000,0,
40af62046580,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,11,phase2-concurrency100-drillin,1782756941.544,1782757035.158,29.295504,37.090227,40.748931,99.97373749227238,652,,1,,0,0,20.382978723404257,23.349999999999994,82.1440425531915,83.7,9001,0,
0f2c29f54f6b,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,12,phase2-concurrency100-drillin,1782757035.167,1782757128.851,29.388267,37.15332419999999,40.96620017,99.97854758860257,657,,1,,0,0,20.93617021276596,24.0,85.10308510638298,87.73,9000,0,
b6f015504529,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,13,phase2-concurrency100-drillin,1782757128.860,1782757222.504,29.3528715,37.06504879999999,40.63346408,99.98085833473499,655,,1,,0,0,20.677419354838708,23.0,83.39408602150537,85.734,9000,0,
1ee524210d4b,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,14,phase2-concurrency100-drillin,1782757222.514,1782757316.153,29.308242,37.026117,40.610607,99.97174641063961,654,,1,,0,0,20.404255319148938,23.0,85.96787234042553,87.75,9001,0,
80e2d3890fe8,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,15,phase2-concurrency100-drillin,1782757316.163,1782757409.801,29.379831,37.070861,41.038309,99.98174287166513,663,,1,,0,0,21.06451612903226,23.0,87.8447311827957,87.86,9001,0,
42d5094fc182,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,16,phase2-concurrency100-drillin,1782757409.812,1782757503.451,29.272562,36.934932,40.241996,99.96937221761402,650,,1,,0,0,20.46808510638298,23.0,87.48297872340426,87.91,9001,0,
0ccb7a91d80b,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,17,phase2-concurrency100-drillin,1782757503.463,1782757597.059,29.376046000000002,37.289007649999995,41.03067465,99.97713295132625,653,,1,,0,0,20.752688172043012,23.400000000000006,83.71,83.71,9000,0,
cd4718c2a822,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,18,phase2-concurrency100-drillin,1782757597.072,1782757690.713,29.36707,37.188537,41.009734,99.97955020990261,657,,1,,0,0,21.01063829787234,23.349999999999994,83.7186170212766,83.73,9001,0,
477b6a001181,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,19,phase2-concurrency100-drillin,1782757690.730,1782757784.350,29.256869000000002,36.948453449999995,40.82480537,99.98225223927813,655,,1,,0,0,20.925531914893618,23.349999999999994,83.99606382978723,85.7935,9000,0,
55774c4fdc8b,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,20,phase2-concurrency100-drillin,1782757784.364,1782757877.994,29.273435,37.205954,41.157054,99.97505899733518,653,,1,,0,0,21.02795698924731,24.0,92.42139784946237,96.704,9001,0,
65d6fb01a65d,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,21,phase2-concurrency100-drillin,1782757878.008,1782757971.590,29.41861,37.13615685,40.51916078,99.97858200606515,665,,1,,0,0,20.71276595744681,23.0,95.33617021276596,97.452,9000,0,
4a34e3828064,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,22,phase2-concurrency100-drillin,1782757971.605,1782758065.297,29.38036,37.124119,40.683808,99.97499772698052,650,,1,,0,0,21.06451612903226,24.0,98.87204301075269,98.9,9001,0,
9d482ad0eb19,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,23,phase2-concurrency100-drillin,1782758065.311,1782758158.907,29.374556,36.9606005,40.952584210000005,99.96903719214623,736,,1,,0,0,20.914893617021278,23.0,98.79531914893617,98.95,9000,0,
a218907eecc7,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,24,phase2-concurrency100-drillin,1782758158.922,1782758252.406,29.3140605,37.222067499999994,41.10195128,99.9779957407177,756,,1,,0,0,20.78494623655914,23.0,98.74311827956988,100.494,9000,0,
f0ecc2bb076e,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,25,phase2-concurrency100-drillin,1782758252.423,1782758346.017,29.306333000000002,36.910885,40.67514009000001,99.96806567016081,653,,1,,0,0,20.51063829787234,23.0,97.50074468085106,98.45299999999997,9000,0,
1b607f7e0335,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,26,phase2-concurrency100-drillin,1782758346.034,1782758439.718,29.309147,36.962383949999996,41.187104500000004,99.97311417042228,655,,1,,0,0,20.819148936170212,23.349999999999994,94.64478723404255,97.34,9000,0,
632f7c85b090,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,27,phase2-concurrency100-drillin,1782758439.735,1782758533.363,29.257562,37.15521405,41.190448,99.97769861462731,651,,1,,0,0,21.161290322580644,24.0,94.48827956989247,95.29,9000,0,
024fca1e9b3a,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,28,phase2-concurrency100-drillin,1782758533.381,1782758626.965,29.385365999999998,37.16678709999999,40.86012334000001,99.9690417271146,655,,1,,0,0,21.01063829787234,23.349999999999994,95.63393617021276,96.94,9000,0,
df104893bee5,B0011,rest,off,uniform,medium,heavy,constrained,medium,100,0,29,phase2-concurrency100-drillin,1782758626.984,1782758720.661,29.506795,37.216405,40.998642,99.97412314935256,654,,1,,0,0,20.956989247311828,23.0,96.94688172043011,96.95,9001,0,
ecd9eb5ace65,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,0,phase2-concurrency100-drillin,1782758822.276,1782758915.801,29.538399,42.872889,51.618569,99.9832693944228,2049,0.7051438729030107,1,,0,0,32.44086021505376,43.0,59.332365591397846,59.34,9001,0,
712e29ca2fa7,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,1,phase2-concurrency100-drillin,1782758915.805,1782759009.282,29.691464,42.649587,51.520628,99.97358738916864,2049,0.7040328852349739,1,,0,0,31.98936170212766,40.0,59.36234042553191,59.36999999999999,9001,0,
f92c062eb922,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,2,phase2-concurrency100-drillin,1782759009.286,1782759102.723,29.66745,42.472337,50.406223,99.97427555484735,2049,0.7086990334407288,1,,0,0,31.56989247311828,41.0,59.37,59.36999999999999,9001,0,
891ca567a4b6,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,3,phase2-concurrency100-drillin,1782759102.727,1782759196.157,29.520011,42.426947,49.984322,99.97805725229446,2049,0.7124763915120542,1,,0,0,31.311827956989248,42.0,59.37279569892473,59.38000000000001,9001,0,
0e7bcccc289d,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,4,phase2-concurrency100-drillin,1782759196.162,1782759289.741,29.54564,42.705887,51.163506,99.9657809379809,2049,0.7062548605710477,1,,0,0,31.638297872340427,41.0,59.38,59.38000000000001,9001,0,
1aec6f10de38,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,5,phase2-concurrency100-drillin,1782759289.747,1782759383.252,29.69621,42.795764,51.948705,99.94266612134601,2049,0.7003666259304522,1,,0,0,32.10752688172043,42.400000000000006,59.38,59.38000000000001,9001,0,
8ea745179ed3,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,6,phase2-concurrency100-drillin,1782759383.258,1782759476.892,29.576869,42.73286,50.174595,99.97695460886952,2049,0.7103655149427841,1,,0,0,31.02127659574468,40.0,59.38,59.38000000000001,9001,0,
cc893b293a27,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,7,phase2-concurrency100-drillin,1782759476.899,1782759570.409,29.628984,42.189226,49.220201,99.97684534595692,2049,0.7035884901677592,1,,0,0,31.688172043010752,40.0,59.384086021505375,59.39,9001,0,
ff7a1b24c8ce,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,8,phase2-concurrency100-drillin,1782759570.417,1782759663.848,29.632754,42.28412614999998,50.98739355000001,99.96754669447843,2049,0.7084444444444444,1,,0,0,31.53191489361702,41.349999999999994,59.39,59.39,9000,0,
a5b21b3899eb,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,9,phase2-concurrency100-drillin,1782759663.856,1782759757.336,29.627872,42.449334,51.338702,99.98510832727064,2049,0.7066992556382624,1,,0,0,31.870967741935484,40.0,59.39,59.39,9001,0,
9f3087ef07cf,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,10,phase2-concurrency100-drillin,1782759757.344,1782759850.871,29.59024,42.541524,50.723806,99.97509952484504,2049,0.7089212309743362,1,,0,0,32.26063829787234,40.349999999999994,59.39,59.39,9001,0,
7e8bfa766848,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,11,phase2-concurrency100-drillin,1782759850.880,1782759944.368,29.688834,42.603148,50.949582,99.97113483366188,2049,0.7002555271636485,1,,0,0,32.27956989247312,42.400000000000006,59.39,59.39,9001,0,
68aef1b863e1,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,12,phase2-concurrency100-drillin,1782759944.378,1782760037.876,29.654739,42.512966,50.5483,99.98516571160864,2049,0.7040328852349739,1,,0,0,31.53191489361702,41.69999999999999,59.39,59.39,9001,0,
1477b9e5ea6e,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,13,phase2-concurrency100-drillin,1782760037.886,1782760131.319,29.6621215,42.50750939999998,49.36548347000001,99.97524737955025,2049,0.7074444444444444,1,,0,0,31.053763440860216,41.0,59.39,59.39,9000,0,
440d91fff0c7,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,14,phase2-concurrency100-drillin,1782760131.329,1782760224.756,29.640596,42.691949,50.834731,99.91246995628615,2049,0.7050327741362071,1,,0,0,31.580645161290324,41.0,59.39,59.39,9001,0,
692332afc30c,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,15,phase2-concurrency100-drillin,1782760224.767,1782760318.367,29.675371,42.555492,50.947305,99.97598457225938,2049,0.7052549716698144,1,,0,0,31.351063829787233,41.0,59.39840425531915,59.39999999999999,9001,0,
b755ad00b01f,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,16,phase2-concurrency100-drillin,1782760318.378,1782760411.914,29.707078,42.674397,51.668898,99.97860675966642,2049,0.7012554160648817,1,,0,0,31.70967741935484,40.400000000000006,59.40569892473118,59.41,9001,0,
1f7390c03882,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,17,phase2-concurrency100-drillin,1782760411.926,1782760505.344,29.622901,42.545058499999996,50.753436100000016,99.98561621145357,2049,0.7062222222222222,1,,0,0,31.585106382978722,41.0,59.41,59.41,9000,0,
6db7ab501273,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,18,phase2-concurrency100-drillin,1782760505.357,1782760598.894,29.635774,41.85689145,47.78865308,99.97474324731377,2049,0.7108888888888889,1,,0,0,31.236559139784948,40.20000000000002,59.41,59.41,9000,0,
aaaa28a34115,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,19,phase2-concurrency100-drillin,1782760598.909,1782760692.470,29.464121,42.498419,49.556656,99.97898798668929,2049,0.7102544161759804,1,,0,0,31.21276595744681,40.69999999999999,59.41,59.41,9001,0,
2ea3b76b1528,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,20,phase2-concurrency100-drillin,1782760692.484,1782760785.908,29.663948,42.513339,50.435638,99.98569356242159,2049,0.7015887123652927,1,,0,0,31.881720430107528,40.400000000000006,59.41,59.41,9001,0,
e858af3e8fe6,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,21,phase2-concurrency100-drillin,1782760785.922,1782760879.390,29.540673,42.496819,50.051232,99.97581451982633,2049,0.7081435396067104,1,,0,0,31.606382978723403,40.0,59.41,59.41,9001,0,
9c56fa2f02c5,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,22,phase2-concurrency100-drillin,1782760879.407,1782760972.921,29.491384,42.799098,50.423402,99.97670618830742,2049,0.715031663148539,1,,0,0,31.35483870967742,39.0,59.41,59.41,9001,0,
c07a0c063edf,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,23,phase2-concurrency100-drillin,1782760972.936,1782761066.370,29.563083,42.247898049999996,50.476262590000005,99.97435469405981,2049,0.7073333333333334,1,,0,0,31.537634408602152,42.0,59.41,59.41,9000,0,
877f91b28535,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,24,phase2-concurrency100-drillin,1782761066.386,1782761159.948,29.560012,42.475160349999996,51.291024060000076,99.97035053684722,2049,0.7064444444444444,1,,0,0,31.43617021276596,41.0,59.41,59.41,9000,0,
30e6a510726a,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,25,phase2-concurrency100-drillin,1782761159.965,1782761253.435,29.503159500000002,42.17931185,49.673537400000036,99.96795846877674,2049,0.7146666666666667,1,,0,0,31.35483870967742,39.400000000000006,59.41,59.41,9000,0,
2af0a12aa9aa,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,26,phase2-concurrency100-drillin,1782761253.452,1782761346.933,29.490505,42.53587254999999,49.99282006000001,99.96445402965297,2049,0.7153333333333334,1,,0,0,30.393617021276597,39.0,59.41,59.41,9000,0,
a637a32706fe,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,27,phase2-concurrency100-drillin,1782761346.950,1782761440.395,29.494783,42.390939,49.60942,99.97412788637365,2049,0.7110321075436062,1,,0,0,31.096774193548388,39.400000000000006,59.41,59.41,9001,0,
f7c8524445ee,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,28,phase2-concurrency100-drillin,1782761440.413,1782761533.853,29.627237,42.348455,49.570865,99.98002781147756,2049,0.7125874902788579,1,,0,0,30.78723404255319,39.349999999999994,59.41,59.41,9001,0,
b65c48591aa6,B0014,graphql,on,zipfian,medium,light,constrained,medium,100,0,29,phase2-concurrency100-drillin,1782761533.872,1782761627.397,29.628439999999998,42.27826295,49.52418789,99.97686409282957,2049,0.7112222222222222,1,,0,0,31.301075268817204,40.400000000000006,59.41,59.41,9000,0,
a5b3cff7480c,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,0,phase2-concurrency100-drillin,1782761720.972,1782761814.451,34.11208,49.40354919999999,79.70709176000011,99.97374365132458,1218,0.41688888888888886,1,,0,0,55.73870967741936,65.0,59.43,59.42999999999999,9000,0,
36b9c51dfb85,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,1,phase2-concurrency100-drillin,1782761814.454,1782761907.984,33.883818,48.301589,70.727383,99.97643915093334,1364,0.41817575824908343,1,,0,0,55.59574468085106,66.315,59.43,59.42999999999999,9001,0,
68b877b6cf17,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,2,phase2-concurrency100-drillin,1782761907.988,1782762001.587,34.25616,48.007686,72.997969,99.93764690134678,1267,0.41228752360848797,1,,0,0,56.075268817204304,65.0,59.43677419354839,59.44,9001,0,
109859cf77c3,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,3,phase2-concurrency100-drillin,1782762001.591,1782762094.976,34.062673000000004,48.26988644999997,74.64030528000002,99.95183833108469,1171.5,0.4151111111111111,1,,0,0,55.62659574468085,65.0,59.44,59.44,9000,0,
5c01a41caab5,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,4,phase2-concurrency100-drillin,1782762094.981,1782762188.469,34.035641,49.117453,77.454788,99.96994361940034,1219,0.41450949894456174,1,,0,0,56.17204301075269,65.0,59.44,59.44,9001,0,
40c044b52d7c,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,5,phase2-concurrency100-drillin,1782762188.475,1782762282.103,34.205380500000004,49.732927199999985,92.04989455000005,99.97339660151366,1236,0.4092222222222222,1,,0,0,56.515957446808514,67.69999999999999,59.446382978723406,59.45,9000,0,
fb96716853cb,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,6,phase2-concurrency100-drillin,1782762282.109,1782762375.645,34.14791,49.424052,81.890343,99.9808958856764,1221,0.4152871903121875,1,,0,0,56.23978494623656,67.36000000000001,59.45,59.45,9001,0,
1a0f911c8cfa,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,7,phase2-concurrency100-drillin,1782762375.652,1782762469.173,33.972147,49.516703,79.620739,99.97829040012557,1194,0.41684257304743916,1,,0,0,55.490425531914894,65.35,59.45,59.45,9001,0,
d3467c51617b,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,8,phase2-concurrency100-drillin,1782762469.180,1782762562.762,34.201803,49.128781,77.134166,99.96866700206898,1098,0.41984223975113877,1,,0,0,55.90537634408602,64.94,59.45,59.45,9001,0,
8b41697de203,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,9,phase2-concurrency100-drillin,1782762562.770,1782762656.260,34.075081499999996,48.72260864999999,76.11853871000005,99.97495559379405,1189,0.41133333333333333,1,,0,0,55.25212765957447,66.0,59.45,59.45,9000,0,
c1d0b61b439b,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,10,phase2-concurrency100-drillin,1782762656.271,1782762749.911,34.143158,49.409149,80.271319,99.97140038369803,1194,0.4151760915453838,1,,0,0,55.66774193548387,65.30000000000001,59.45,59.45,9001,0,
