run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
7ab0a008fded,B0047,graphql,off,uniform,high,light,constrained,medium,50,0,22,phase2-entropy-concurrency-interaction,1782699472.590,1782699564.956,34.758362500000004,44.55530975,84.13380084000002,49.98798317044479,739,,1,,0,0,40.2695652173913,46.0,60.27,60.269999999999996,4500,0,
ddd5094b4552,B0047,graphql,off,uniform,high,light,constrained,medium,50,0,23,phase2-entropy-concurrency-interaction,1782699564.972,1782699657.808,34.789812,44.786734,79.609517,49.99124963817657,734,,1,,0,0,40.33225806451613,46.400000000000006,60.27,60.27,4501,0,
8aff4ccdf0d5,B0047,graphql,off,uniform,high,light,constrained,medium,50,0,24,phase2-entropy-concurrency-interaction,1782699657.825,1782699750.050,34.783877000000004,44.80216240000001,84.68697173000008,49.990090981384476,796.5,,1,,0,0,40.72717391304348,49.0,60.27,60.269999999999996,4500,0,
1f011d89b4be,B0047,graphql,off,uniform,high,light,constrained,medium,50,0,25,phase2-entropy-concurrency-interaction,1782699750.066,1782699842.296,34.971192,44.62555,78.904773,49.986975198947334,778,,1,,0,0,40.67282608695652,48.45,60.27,60.269999999999996,4501,0,
d5c9c3d8f415,B0047,graphql,off,uniform,high,light,constrained,medium,50,0,26,phase2-entropy-concurrency-interaction,1782699842.318,1782699934.562,34.7101885,44.93454295,85.76658715000009,49.9906284074198,775,,1,,0,0,40.461290322580645,47.80000000000001,60.27,60.27,4500,0,
7757a0c6aa57,B0047,graphql,off,uniform,high,light,constrained,medium,50,0,27,phase2-entropy-concurrency-interaction,1782699934.580,1782700026.899,34.733742,44.5625982,79.14247811000008,49.98902743736005,752,,1,,0,0,40.55434782608695,46.0,60.27,60.269999999999996,4500,0,
b5c43f420f29,B0047,graphql,off,uniform,high,light,constrained,medium,50,0,28,phase2-entropy-concurrency-interaction,1782700026.917,1782700119.239,34.642243500000006,44.44966585000001,78.02064761000014,49.98976045017492,781,,1,,0,0,40.16304347826087,46.45,60.27,60.269999999999996,4500,0,
c4ea2d358fee,B0047,graphql,off,uniform,high,light,constrained,medium,50,0,29,phase2-entropy-concurrency-interaction,1782700119.258,1782700211.531,34.896626,44.112267,75.974776,49.986815363857126,749,,1,,0,0,40.21521739130435,46.0,60.28782608695652,60.290000000000006,4501,0,
a0dcb63cc369,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,0,phase2-entropy-concurrency-interaction,1782700302.534,1782700393.537,39.028071999999995,47.2430151,51.13678944,0.9999918320333829,3430.5,,1,,0,0,1.3296703296703296,2.0,60.29,60.29,90,0,
255e09315e9e,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,1,phase2-entropy-concurrency-interaction,1782700393.541,1782700484.503,39.557624000000004,47.32487445,57.365142509999984,0.9999883396915199,3667,,1,,0,0,1.4505494505494505,2.0,60.29,60.29,90,0,
d1df64389429,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,2,phase2-entropy-concurrency-interaction,1782700484.508,1782700575.563,39.431902,50.0598795,53.96169099999998,1.0104373011876746,4091,,1,,0,0,1.4065934065934067,2.0,60.29,60.29,91,0,
e6e1b84d1ec6,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,3,phase2-entropy-concurrency-interaction,1782700575.568,1782700666.628,39.910343,47.1540385,57.818996599999814,1.0103332681907746,3432,,1,,0,0,1.4065934065934067,2.0,60.29,60.29,91,0,
76a5e9e54580,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,4,phase2-entropy-concurrency-interaction,1782700666.634,1782700757.686,40.174648,47.646744999999996,49.614271099999996,1.010338385600092,4051,,1,,0,0,1.4065934065934067,2.0,60.29,60.29,91,0,
a8a1f2ad5843,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,5,phase2-entropy-concurrency-interaction,1782700757.692,1782700848.749,39.684717,48.487562999999994,56.141320199999775,1.0104212500892054,3493,,1,,0,0,1.3956043956043955,2.0,60.29,60.29,91,0,
f991d69991ee,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,6,phase2-entropy-concurrency-interaction,1782700848.755,1782700939.812,39.684844,47.088033499999995,52.244424499999994,1.0104312089819665,3949,,1,,0,0,1.3736263736263736,2.0,60.29,60.29,91,0,
1f90890db294,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,7,phase2-entropy-concurrency-interaction,1782700939.820,1782701030.828,40.0918225,48.623121,59.521504829999984,0.9999875043450323,3968.5,,1,,0,0,1.4065934065934067,2.0,60.29,60.29,90,0,
02a86f1f3b3c,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,8,phase2-entropy-concurrency-interaction,1782701030.836,1782701121.943,39.328888,49.182814,53.21654819999999,1.0102799426779654,3024,,1,,0,0,1.3626373626373627,2.0,60.29,60.29,91,0,
c21cf73413f0,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,9,phase2-entropy-concurrency-interaction,1782701121.951,1782701213.054,38.899322,47.270861499999995,54.36127669999988,1.0103390045318872,3558,,1,,0,0,1.3406593406593406,2.0,60.29,60.29,91,0,
e2bf1248f824,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,10,phase2-entropy-concurrency-interaction,1782701213.062,1782701304.067,39.310615,49.8454634,51.93722771,0.9999936151629886,3720,,1,,0,0,1.3736263736263736,2.0,60.29,60.29,90,0,
7d4da467af92,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,11,phase2-entropy-concurrency-interaction,1782701304.077,1782701395.083,38.906912,47.93632629999999,53.98575451999998,0.9999945833515625,3469,,1,,0,0,1.3956043956043955,2.0,60.29,60.29,90,0,
205c435ee423,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,12,phase2-entropy-concurrency-interaction,1782701395.093,1782701486.151,39.679756,48.000305499999996,50.7412999,1.0103668365278375,3136,,1,,0,0,1.3186813186813187,2.0,60.29,60.29,91,0,
3b7a62984918,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,13,phase2-entropy-concurrency-interaction,1782701486.167,1782701577.187,39.968019,47.5313005,55.7753936999998,1.0102691128706887,3926,,1,,0,0,1.4395604395604396,2.0,60.29,60.29,91,0,
0a66e788f6fe,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,14,phase2-entropy-concurrency-interaction,1782701577.199,1782701668.261,40.142446,47.731843999999995,52.82412619999999,1.0102681769076531,3987,,1,,0,0,1.3956043956043955,2.0,60.29,60.29,91,0,
b1d2b9cc33a6,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,15,phase2-entropy-concurrency-interaction,1782701668.273,1782701759.333,40.323751,48.2758365,54.48624149999987,1.0103449837980223,3992,,1,,0,0,1.4505494505494505,2.0,60.29,60.29,91,0,
e8a1a0935a14,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,16,phase2-entropy-concurrency-interaction,1782701759.345,1782701850.401,40.15388,46.219606999999996,50.3585243,1.0103091946222427,3772,,1,,0,0,1.3516483516483517,2.0,60.29,60.29,91,0,
5f3c3e43353d,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,17,phase2-entropy-concurrency-interaction,1782701850.413,1782701941.414,39.611999,48.8923616,54.81686953999997,0.9999875854652337,3508,,1,,0,0,1.4395604395604396,2.0,60.29,60.29,90,0,
f82adb6c0641,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,18,phase2-entropy-concurrency-interaction,1782701941.427,1782702032.486,39.769096,47.4776815,49.700826899999996,1.010404244684595,3670,,1,,0,0,1.3296703296703296,2.0,60.29,60.29,91,0,
105676863199,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,19,phase2-entropy-concurrency-interaction,1782702032.499,1782702123.563,39.883394,47.391075,55.219840999999796,1.0102425473919225,3555,,1,,0,0,1.3846153846153846,2.0,60.29,60.29,91,0,
48bee47fc8de,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,20,phase2-entropy-concurrency-interaction,1782702123.577,1782702214.548,40.32104150000001,50.75960059999999,58.63158119999998,0.9999870217573259,4070.5,,1,,0,0,1.4395604395604396,2.0,60.29,60.29,90,0,
a0a90b745077,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,21,phase2-entropy-concurrency-interaction,1782702214.562,1782702305.537,40.131375,48.4071499,54.578390849999984,0.9999920303635156,3458,,1,,0,0,1.3516483516483517,2.0,60.29,60.29,90,0,
6c99c1aab0ce,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,22,phase2-entropy-concurrency-interaction,1782702305.553,1782702396.515,39.687856,48.0194265,52.20836409,0.9999892318492877,3563,,1,,0,0,1.3296703296703296,2.0,60.29,60.29,90,0,
4a0a8d289816,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,23,phase2-entropy-concurrency-interaction,1782702396.531,1782702487.538,40.283698,47.509294,50.12984619999999,1.0104254687104324,3950,,1,,0,0,1.3736263736263736,2.0,60.29,60.29,91,0,
98e31cffd2bf,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,24,phase2-entropy-concurrency-interaction,1782702487.554,1782702578.620,39.094012,47.4494835,55.00250099999983,1.0103819001609466,3444,,1,,0,0,1.3956043956043955,2.0,60.29,60.29,91,0,
86bdf7e3b38c,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,25,phase2-entropy-concurrency-interaction,1782702578.637,1782702669.601,39.557019499999996,48.12482385,49.71243675,0.9999899152794803,3965.5,,1,,0,0,1.3736263736263736,2.0,60.29,60.29,90,0,
afab38ac67bf,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,26,phase2-entropy-concurrency-interaction,1782702669.619,1782702760.694,40.175646,48.0748445,56.60108089999987,1.0103789301513428,2880,,1,,0,0,1.3736263736263736,2.0,60.29,60.29,91,0,
69b08a3bd7cc,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,27,phase2-entropy-concurrency-interaction,1782702760.712,1782702851.746,39.31973,46.374276,48.02488939999999,1.0102695683022926,3884,,1,,0,0,1.3736263736263736,2.0,60.29,60.29,91,0,
afb9a27084b8,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,28,phase2-entropy-concurrency-interaction,1782702851.764,1782702942.742,38.938145500000005,47.31248245,56.85490372999999,0.9999861076041124,4138.5,,1,,0,0,1.3516483516483517,2.0,60.29,60.29,90,0,
050a2453eafd,B0044,graphql,off,uniform,low,light,constrained,medium,1,0,29,phase2-entropy-concurrency-interaction,1782702942.760,1782703036.551,39.325988,47.8703235,56.06217909999998,1.0102630810483568,3024,,1,,0,0,1.3763440860215055,2.0,60.29,60.29,91,0,
eb58d7a1faa8,B0000,rest,on,unique,low,light,constrained,medium,1,0,0,phase2-entropy-concurrency-interaction,1782703135.455,1782703226.479,32.751085,42.643534,44.4047428,1.0103199159007472,4484,0.01098901098901099,1,,0,0,0.5604395604395604,1.0,48.07868131868132,48.23,91,0,
05233fc65406,B0000,rest,on,unique,low,light,constrained,medium,1,0,1,phase2-entropy-concurrency-interaction,1782703226.483,1782703317.463,32.767956999999996,39.78509655,43.18660434,0.9999903204048065,5203,0.011111111111111112,1,,0,0,0.5494505494505495,1.0,48.395604395604394,48.525000000000006,90,0,
cc1504911676,B0000,rest,on,unique,low,light,constrained,medium,1,0,2,phase2-entropy-concurrency-interaction,1782703317.468,1782703408.503,32.063417,40.702387,46.44545749999993,1.010518675382725,6109,0,1,,0,0,0.5934065934065934,1.0,48.58692307692308,48.644999999999996,91,0,
d2df4147430e,B0000,rest,on,unique,low,light,constrained,medium,1,0,3,phase2-entropy-concurrency-interaction,1782703408.508,1782703499.485,33.376182,41.6782808,46.89886376999999,0.9999909596595064,5743,0.011111111111111112,1,,0,0,0.5714285714285714,1.0,48.69681318681319,48.76,90,0,
defd4cec6b31,B0000,rest,on,unique,low,light,constrained,medium,1,0,4,phase2-entropy-concurrency-interaction,1782703499.491,1782703590.519,32.084671,40.323848,42.339430199999995,1.0104269212575874,5107,0,1,,0,0,0.5274725274725275,1.0,48.91230769230769,48.92,91,0,
0859d987c033,B0000,rest,on,unique,low,light,constrained,medium,1,0,5,phase2-entropy-concurrency-interaction,1782703590.525,1782703681.502,32.305235499999995,39.9780367,40.9427912,0.9999847241666879,4702.5,0.011111111111111112,1,,0,0,0.5164835164835165,1.0,48.92,48.92,90,0,
b2c188a7dcb1,B0000,rest,on,unique,low,light,constrained,medium,1,0,6,phase2-entropy-concurrency-interaction,1782703681.509,1782703772.527,32.967709,40.9865285,42.5216317,1.0104292892119018,5443,0,1,,0,0,0.5164835164835165,1.0,48.92,48.92,91,0,
86d59fd16c19,B0000,rest,on,unique,low,light,constrained,medium,1,0,7,phase2-entropy-concurrency-interaction,1782703772.534,1782703863.641,33.115313,40.723947,46.41181059999999,1.010444192581858,4836,0.01098901098901099,1,,0,0,0.5384615384615384,1.0,48.92,48.92,91,0,
929edfb301d9,B0000,rest,on,unique,low,light,constrained,medium,1,0,8,phase2-entropy-concurrency-interaction,1782703863.649,1782703954.652,31.862268,38.98380395,42.06659646,0.9999925296558065,762,0.011111111111111112,1,,0,0,0.45054945054945056,1.0,48.93714285714285,48.94,90,0,
6f009a791ee0,B0000,rest,on,unique,low,light,constrained,medium,1,0,9,phase2-entropy-concurrency-interaction,1782703954.661,1782704045.718,32.258787,39.7879235,42.13027959999999,1.0104991995931782,887,0,1,,0,0,0.4725274725274725,1.0,48.94,48.94,91,0,
cddeaeb328ba,B0000,rest,on,unique,low,light,constrained,medium,1,0,10,phase2-entropy-concurrency-interaction,1782704045.727,1782704136.728,32.1595685,40.162467,42.931270669999996,0.9999871161104412,824,0.011111111111111112,1,,0,0,0.4725274725274725,1.0,48.94,48.94,90,0,
be381e18f6a8,B0000,rest,on,unique,low,light,constrained,medium,1,0,11,phase2-entropy-concurrency-interaction,1782704136.738,1782704227.692,32.3860745,38.02199595,40.721471890000004,0.9999911074235232,1008,0,1,,0,0,0.4725274725274725,1.0,48.94615384615385,48.95,90,0,
793afe872efe,B0000,rest,on,unique,low,light,constrained,medium,1,0,12,phase2-entropy-concurrency-interaction,1782704227.703,1782704318.740,32.484219,37.6475345,41.098769399999995,1.010377183217767,1000,0,1,,0,0,0.5164835164835165,1.0,48.95,48.95,91,0,
9c90cb3990e1,B0000,rest,on,unique,low,light,constrained,medium,1,0,13,phase2-entropy-concurrency-interaction,1782704318.750,1782704409.806,33.239741,40.575285,44.09242849999998,1.0104494237623873,5103,0.01098901098901099,1,,0,0,0.5494505494505495,1.0,48.95,48.95,91,0,
fecff85ef956,B0000,rest,on,unique,low,light,constrained,medium,1,0,14,phase2-entropy-concurrency-interaction,1782704409.818,1782704500.823,32.3385375,40.9079912,44.49753124,0.999995190200912,5362.5,0.011111111111111112,1,,0,0,0.5384615384615384,1.0,48.95,48.95,90,0,
9237aecffe53,B0000,rest,on,unique,low,light,constrained,medium,1,0,15,phase2-entropy-concurrency-interaction,1782704500.834,1782704591.891,32.547698,39.380269,41.6896426,1.0103359927542668,3510,0,1,,0,0,0.5274725274725275,1.0,48.95,48.95,91,0,
dee6dce83306,B0000,rest,on,unique,low,light,constrained,medium,1,0,16,phase2-entropy-concurrency-interaction,1782704591.903,1782704682.947,33.052444,41.1499505,44.94020309999999,1.0103542179222151,4102,0.01098901098901099,1,,0,0,0.5604395604395604,1.0,48.95021978021978,48.95,91,0,
bb8cb06e21cf,B0000,rest,on,unique,low,light,constrained,medium,1,0,17,phase2-entropy-concurrency-interaction,1782704682.959,1782704773.960,34.243011499999994,39.856010999999995,41.77585793,0.9999910788684762,4239.5,0.011111111111111112,1,,0,0,0.5604395604395604,1.0,48.95,48.95,90,0,
8c2557a5b9df,B0000,rest,on,unique,low,light,constrained,medium,1,0,18,phase2-entropy-concurrency-interaction,1782704773.974,1782704865.022,32.728328,38.0802015,42.091208699999996,1.0105315855963202,4962,0,1,,0,0,0.5604395604395604,1.0,48.95,48.95,91,0,
bb5c171649a6,B0000,rest,on,unique,low,light,constrained,medium,1,0,19,phase2-entropy-concurrency-interaction,1782704865.036,1782704956.086,33.378354,40.7986415,42.7393982,1.0103245488540382,6109,0.01098901098901099,1,,0,0,0.5714285714285714,1.0,48.95758241758242,48.96,91,0,
d39b66b79458,B0000,rest,on,unique,low,light,constrained,medium,1,0,20,phase2-entropy-concurrency-interaction,1782704956.101,1782705047.099,32.200593,41.6219495,44.55599875,0.9999950963684902,5738,0.011111111111111112,1,,0,0,0.5714285714285714,1.0,48.965494505494505,48.98,90,0,
35e4b05b50d7,B0000,rest,on,unique,low,light,constrained,medium,1,0,21,phase2-entropy-concurrency-interaction,1782705047.114,1782705138.178,31.428321,41.1116495,46.49968419999987,1.0105243173242164,5494,0,1,,0,0,0.5604395604395604,1.0,49.07857142857143,49.11,91,0,
eea3f505dc60,B0000,rest,on,unique,low,light,constrained,medium,1,0,22,phase2-entropy-concurrency-interaction,1782705138.194,1782705229.252,32.9984,41.809512999999995,43.34879259999999,1.0103649758743989,4702,0.01098901098901099,1,,0,0,0.5604395604395604,1.0,49.11,49.11,91,0,
276a69c2a37d,B0000,rest,on,unique,low,light,constrained,medium,1,0,23,phase2-entropy-concurrency-interaction,1782705229.267,1782705320.271,33.386129,40.11064715,41.55856209,0.9999890665973185,5078.5,0.011111111111111112,1,,0,0,0.5604395604395604,1.0,49.11,49.11,90,0,
515993249230,B0000,rest,on,unique,low,light,constrained,medium,1,0,24,phase2-entropy-concurrency-interaction,1782705320.287,1782705411.279,33.3811795,39.1869234,42.92175314,0.9999863337423246,6007.5,0,1,,0,0,0.5714285714285714,1.0,49.11,49.11,90,0,
562a1e98e00b,B0000,rest,on,unique,low,light,constrained,medium,1,0,25,phase2-entropy-concurrency-interaction,1782705411.298,1782705502.352,31.746074,38.712456,42.18547629999996,1.0104877260194756,761,0,1,,0,0,0.46153846153846156,1.0,49.11,49.11,91,0,
83e86dc224f5,B0000,rest,on,unique,low,light,constrained,medium,1,0,26,phase2-entropy-concurrency-interaction,1782705502.369,1782705593.368,32.304685000000006,38.3080238,41.32745616,0.9999968834208242,827,0.011111111111111112,1,,0,0,0.45054945054945056,1.0,49.11,49.11,90,0,
1d0aede7d7de,B0000,rest,on,unique,low,light,constrained,medium,1,0,27,phase2-entropy-concurrency-interaction,1782705593.389,1782705684.394,31.8043635,39.59547985,42.86941351,0.999994194922588,764,0,1,,0,0,0.46153846153846156,1.0,49.11,49.11,90,0,
a16e0d07a917,B0000,rest,on,unique,low,light,constrained,medium,1,0,28,phase2-entropy-concurrency-interaction,1782705684.412,1782705775.411,32.385112,38.872596,43.47558389999999,1.0105761457180678,1010,0,1,,0,0,0.46153846153846156,1.0,49.11901098901099,49.12,91,0,
fb0fd12d3a57,B0000,rest,on,unique,low,light,constrained,medium,1,0,29,phase2-entropy-concurrency-interaction,1782705775.431,1782705866.436,33.1640575,37.7970518,40.6338701,0.999993161735651,883,0.011111111111111112,1,,0,0,0.4945054945054945,1.0,49.12648351648352,49.13,90,0,
1d2edc5c32d7,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,0,phase2-entropy-concurrency-interaction,1782705963.839,1782706056.197,28.3639375,36.290729400000004,39.44987524000001,49.99369551669711,1741.5,,1,,0,0,12.076086956521738,14.0,55.57891304347826,57.928,4500,0,
3d391e9d3394,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,1,phase2-entropy-concurrency-interaction,1782706056.201,1782706148.536,28.167955499999998,36.36114305000001,39.70801149000002,49.98908323514673,1524,,1,,0,0,12.315217391304348,14.450000000000003,61.02097826086956,63.14,4500,0,
bf9325e73b08,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,2,phase2-entropy-concurrency-interaction,1782706148.541,1782706240.850,28.418671,36.317394,40.527871,49.99396027975253,1746,,1,,0,0,12.25,14.0,66.27554347826087,68.6,4501,0,
a2932210467d,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,3,phase2-entropy-concurrency-interaction,1782706240.855,1782706333.189,28.343094,36.503327,40.277298,49.993478015355656,1600,,1,,0,0,12.258064516129032,14.0,68.65677419354839,68.66,4501,0,
aa827e44c1f6,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,4,phase2-entropy-concurrency-interaction,1782706333.195,1782706425.492,28.301147,36.454382900000006,39.84478235,49.994802098197624,1547.5,,1,,0,0,12.26086956521739,14.0,69.83239130434782,71.34,4500,0,
c1fcf34d0910,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,5,phase2-entropy-concurrency-interaction,1782706425.499,1782706517.793,28.138331,36.299051,40.246207,49.99664624585267,1563,,1,,0,0,12.206521739130435,15.0,69.85249999999999,70.07,4501,0,
05c0ea31bb00,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,6,phase2-entropy-concurrency-interaction,1782706517.800,1782706610.096,28.364105,36.349864,39.354848,49.99810555611789,1767,,1,,0,0,12.225806451612904,14.0,67.03612903225807,67.93599999999999,4501,0,
8b794b0cd528,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,7,phase2-entropy-concurrency-interaction,1782706610.104,1782706702.398,28.195348000000003,36.161247,40.51715830000001,49.99051669011565,1624,,1,,0,0,12.315217391304348,14.0,72.67989130434782,74.58,4500,0,
4f34231173de,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,8,phase2-entropy-concurrency-interaction,1782706702.406,1782706794.750,28.33299,35.932319,38.954255,49.997011353389794,1733,,1,,0,0,12.16304347826087,14.0,74.57847826086956,74.58,4501,0,
3cceefcf9eb2,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,9,phase2-entropy-concurrency-interaction,1782706794.759,1782706887.159,28.257649,36.239776,39.734527,49.99443570427777,1643,,1,,0,0,12.173913043478262,14.0,74.9145652173913,75.08,4501,0,
f3ce8b65f19f,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,10,phase2-entropy-concurrency-interaction,1782706887.168,1782706979.419,28.311051499999998,36.43665550000001,39.71016769000001,49.99742167074027,1629,,1,,0,0,12.236559139784946,14.0,73.82430107526882,75.09,4500,0,
ee5f583ffc91,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,11,phase2-entropy-concurrency-interaction,1782706979.429,1782707071.673,28.272076,36.204792,39.632953,49.99801218634069,1736,,1,,0,0,12.315217391304348,14.0,70.08163043478261,73.13,4501,0,
503390ae6c0e,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,12,phase2-entropy-concurrency-interaction,1782707071.683,1782707163.942,28.479674,36.36947,39.947021,49.99371082894235,1614,,1,,0,0,12.315217391304348,14.0,69.95152173913044,70.8985,4501,0,
1f33f4eeef5a,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,13,phase2-entropy-concurrency-interaction,1782707163.953,1782707256.294,28.147094,36.16298,39.969749,49.9969581793993,1747,,1,,0,0,12.217391304347826,14.450000000000003,71.43,71.43,4501,0,
14ac460826f1,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,14,phase2-entropy-concurrency-interaction,1782707256.307,1782707348.549,28.377636000000003,36.271035,39.68042152,49.992504967567555,1631.5,,1,,0,0,12.402173913043478,14.0,71.44739130434783,71.54,4500,0,
63c8375fbdbd,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,15,phase2-entropy-concurrency-interaction,1782707348.561,1782707440.858,28.336779,36.288747,40.066097,49.99716665079085,1701,,1,,0,0,12.304347826086957,14.0,73.43836956521739,74.7045,4501,0,
06a93ee6f9cd,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,16,phase2-entropy-concurrency-interaction,1782707440.871,1782707533.123,28.543477,36.473834,39.824285,49.991163924053595,1569,,1,,0,0,12.293478260869565,15.450000000000003,74.27,74.27,4501,0,
d8dad6df9ac5,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,17,phase2-entropy-concurrency-interaction,1782707533.136,1782707625.464,28.331567,36.331992,40.123693,49.99474545395163,1635,,1,,0,0,12.26086956521739,14.0,75.26521739130435,76.29,4501,0,
2e07191f48d9,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,18,phase2-entropy-concurrency-interaction,1782707625.477,1782707717.779,28.289496,36.352771,39.571214,49.992843190175044,1727,,1,,0,0,12.108695652173912,14.450000000000003,76.98369565217392,77.09,4501,0,
a53c9a5e0c10,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,19,phase2-entropy-concurrency-interaction,1782707717.792,1782707810.095,28.312104,36.298817,40.02054469000001,49.998660965861205,1719.5,,1,,0,0,11.956521739130435,13.450000000000003,77.08913043478262,77.09,4500,0,
aa3c1ea520bd,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,20,phase2-entropy-concurrency-interaction,1782707810.109,1782707902.418,28.424813,36.2642,39.782391,49.99131931672263,1767,,1,,0,0,12.33695652173913,14.0,77.66771739130435,78.05,4501,0,
3b02ff3467de,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,21,phase2-entropy-concurrency-interaction,1782707902.434,1782707994.643,28.393813,36.33421,39.597238610000005,49.99477135238786,1614,,1,,0,0,12.0,14.0,78.05086956521738,78.06,4500,0,
558d3e6ff54e,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,22,phase2-entropy-concurrency-interaction,1782707994.659,1782708086.943,28.194613,36.217169,39.945468,49.997823290166465,1668,,1,,0,0,12.228260869565217,14.0,78.05,78.05,4501,0,
e2cd53927a40,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,23,phase2-entropy-concurrency-interaction,1782708086.959,1782708179.272,28.157533,36.444287,39.544121,49.99486473320554,1563,,1,,0,0,12.0,14.400000000000006,73.77462365591397,78.05,4501,0,
ebe4074dc32a,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,24,phase2-entropy-concurrency-interaction,1782708179.288,1782708271.751,28.286813,36.253538,39.27421,49.99540650069268,1736,,1,,0,0,12.184782608695652,14.0,69.4016304347826,71.74,4501,0,
90d8d43d25e8,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,25,phase2-entropy-concurrency-interaction,1782708271.769,1782708364.055,28.396472,36.362458,39.571218,49.99631117085847,1736,,1,,0,0,12.184782608695652,14.0,73.3729347826087,74.78,4501,0,
ff2822ea6bc4,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,26,phase2-entropy-concurrency-interaction,1782708364.073,1782708456.333,28.501591,36.335467,39.864658,49.99609169798871,1767,,1,,0,0,12.344086021505376,14.0,73.96397849462366,74.0,4501,0,
f031f1702795,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,27,phase2-entropy-concurrency-interaction,1782708456.351,1782708548.631,28.358126,36.21285395,39.770040000000016,49.99910779703192,1747,,1,,0,0,12.25,14.0,74.0,74.0,4500,0,
1b98a1987499,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,28,phase2-entropy-concurrency-interaction,1782708548.649,1782708640.929,28.189281,35.800349,39.417369,49.997698480750294,1767,,1,,0,0,12.08695652173913,14.0,73.59108695652174,74.0,4501,0,
cf71bb1b97a8,B0019,rest,off,zipfian,high,light,constrained,medium,50,0,29,phase2-entropy-concurrency-interaction,1782708640.948,1782708733.167,28.50057,36.60624295,40.116476900000016,49.99325531993693,1614.5,,1,,0,0,12.641304347826088,14.0,68.33728260869565,72.02,4500,0,
ae5fedf333d4,B0016,rest,off,zipfian,low,light,constrained,medium,1,0,0,phase2-entropy-concurrency-interaction,1782708824.210,1782708915.219,31.158835,38.000156000000004,47.81377189999981,1.0106162205563542,4543,,1,,0,0,0.5714285714285714,1.0,66.88,66.88,91,0,
