run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
2767c9c22179,B0000,rest,on,unique,medium,light,constrained,medium,10,0,27,phase2-core-cpu-rerun,1782684972.893,1782685063.998,29.503628,38.231251,41.634776,10.007896559390792,1001,0.0011098779134295228,1,,0,0,2.89010989010989,4.0,49.4,49.4,901,0,
598ec9239153,B0000,rest,on,unique,medium,light,constrained,medium,10,0,28,phase2-core-cpu-rerun,1782685064.016,1782685155.164,29.437992,37.408492,39.913362,10.008251177163325,1913,0.0011098779134295228,1,,0,0,3.131868131868132,4.0,49.4,49.4,901,0,
a3fef792ed33,B0000,rest,on,unique,medium,light,constrained,medium,10,0,29,phase2-core-cpu-rerun,1782685155.183,1782685246.230,29.3236665,37.798394449999996,42.00199274999999,9.999895910639026,1004.5,0.0011111111111111111,1,,0,0,2.989010989010989,4.0,49.4,49.4,900,0,
097764efddd2,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,0,phase2-core-cpu-rerun,1782685337.455,1782685428.650,27.372766,36.467098,40.359328,10.007925494685251,851,0.34850166481687017,1,,0,0,2.087912087912088,3.0,49.4,49.4,901,0,
4f9c301d7cb7,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,1,phase2-core-cpu-rerun,1782685428.654,1782685519.854,28.24473,36.830116,40.461939,10.008647324657932,854,0.3407325194228635,1,,0,0,2.131868131868132,3.0,49.4,49.4,901,0,
28bb2a451f13,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,2,phase2-core-cpu-rerun,1782685519.858,1782685611.058,28.137112,37.213336,40.848629,10.006369001783208,851,0.3374028856825749,1,,0,0,2.10989010989011,3.0,49.4,49.4,901,0,
4c5fa854d769,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,3,phase2-core-cpu-rerun,1782685611.063,1782685702.261,28.198763,36.629881,40.830909,10.00779543040862,856,0.32852386237513875,1,,0,0,2.10989010989011,3.0,49.4,49.4,901,0,
da7956950ac6,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,4,phase2-core-cpu-rerun,1782685702.266,1782685793.452,27.935975,36.622832,39.68191,10.00799667847835,852,0.37735849056603776,1,,0,0,1.978021978021978,3.0,49.4,49.4,901,0,
e8e46487fbfb,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,5,phase2-core-cpu-rerun,1782685793.458,1782685884.654,28.003736,36.332655,40.320216,10.007401529261731,856,0.39622641509433965,1,,0,0,2.0,3.0,49.4,49.4,901,0,
335144c5b6be,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,6,phase2-core-cpu-rerun,1782685884.661,1782685975.795,27.609469,35.985439,39.94034,10.007766760983468,851,0.3584905660377358,1,,0,0,2.032967032967033,3.0,49.4,49.4,901,0,
eb9c151dcc16,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,7,phase2-core-cpu-rerun,1782685975.802,1782686067.053,28.001807,36.941452,39.510373,10.008309191208536,851,0.33962264150943394,1,,0,0,2.010869565217391,3.0,49.4,49.4,901,0,
bbd7aa8582c0,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,8,phase2-core-cpu-rerun,1782686067.061,1782686158.209,27.8815285,36.02316799999999,39.13917366,9.999910378469876,851,0.37777777777777777,1,,0,0,2.065934065934066,3.0,49.4,49.4,900,0,
27ccd085bf56,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,9,phase2-core-cpu-rerun,1782686158.217,1782686249.406,27.58481,36.682325,39.358176,10.007263636585021,856,0.37180910099889014,1,,0,0,1.978021978021978,3.0,49.4,49.4,901,0,
e2d6a3349d6b,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,10,phase2-core-cpu-rerun,1782686249.415,1782686340.589,27.476411,35.9372345,40.148901779999996,9.999871188103716,851,0.37666666666666665,1,,0,0,2.032967032967033,3.0,49.4,49.4,900,0,
4e55e0293f04,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,11,phase2-core-cpu-rerun,1782686340.597,1782686431.779,27.890219,37.018004,39.753434,10.007923354449304,851,0.3806881243063263,1,,0,0,1.967032967032967,3.0,49.4,49.4,901,0,
f6daba9f180c,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,12,phase2-core-cpu-rerun,1782686431.789,1782686523.020,27.612762,36.044511,39.532515,10.007515288553858,854,0.36958934517203107,1,,0,0,2.043956043956044,3.0,49.4,49.4,901,0,
1e16a8134cdb,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,13,phase2-core-cpu-rerun,1782686523.030,1782686614.200,28.046238,36.361748,40.190292,10.007691235381222,851,0.36293007769145397,1,,0,0,2.0549450549450547,3.0,49.4,49.4,901,0,
030a8442f947,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,14,phase2-core-cpu-rerun,1782686614.210,1782686705.387,28.086458,36.868895,40.071622,10.008908330103164,854,0.36847946725860153,1,,0,0,2.0543478260869565,3.0,49.4,49.4,901,0,
719ce66aec64,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,15,phase2-core-cpu-rerun,1782686705.399,1782686796.773,27.93567,36.782065,39.572785,10.008047812030233,851,0.3951165371809101,1,,0,0,2.0,3.0,49.4,49.4,901,0,
f7cd9d8ba88f,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,16,phase2-core-cpu-rerun,1782686796.794,1782686888.116,27.89621,35.973628,38.722622,10.007694624496425,856,0.38845726970033295,1,,0,0,2.021978021978022,3.0,49.4,49.4,901,0,
b57aadc40b9f,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,17,phase2-core-cpu-rerun,1782686888.128,1782686979.451,27.569784,37.211472,40.784431,10.008368990151757,855,0.3873473917869034,1,,0,0,2.021978021978022,3.0,49.4,49.4,901,0,
9ad8b2d6f60c,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,18,phase2-core-cpu-rerun,1782686979.468,1782687070.645,27.87732,36.875923,40.492626,10.008224738318162,856,0.3584905660377358,1,,0,0,2.097826086956522,3.0,49.4,49.4,901,0,
e3f5163dc642,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,19,phase2-core-cpu-rerun,1782687070.670,1782687161.794,28.005681000000003,36.505061149999996,40.53847126,9.9998987955798,855,0.36333333333333334,1,,0,0,2.0549450549450547,3.0,49.4,49.4,900,0,
8198501cfe9f,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,20,phase2-core-cpu-rerun,1782687161.808,1782687252.977,27.812829,36.65515145,40.58954337,9.999927620190554,851,0.3788888888888889,1,,0,0,2.120879120879121,3.0,49.4,49.4,900,0,
8b807887e8bd,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,21,phase2-core-cpu-rerun,1782687252.991,1782687344.110,27.841244500000002,36.5360596,39.28251217,9.99994256999649,856,0.3844444444444444,1,,0,0,2.087912087912088,3.0,49.4,49.4,900,0,
8049aa187292,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,22,phase2-core-cpu-rerun,1782687344.126,1782687435.291,27.548846,35.907415,40.021319,10.008533268688852,856,0.40066592674805773,1,,0,0,1.967032967032967,3.0,49.4,49.4,901,0,
d56d00b177e7,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,23,phase2-core-cpu-rerun,1782687435.307,1782687526.578,27.433321,36.595176,41.695192,10.007921044133825,851,0.37180910099889014,1,,0,0,2.010989010989011,3.0,49.4,49.4,901,0,
fb9ce8bb65b1,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,24,phase2-core-cpu-rerun,1782687526.595,1782687617.831,27.781421,36.442249,39.609141,10.006522044274407,851,0.3607103218645949,1,,0,0,2.032967032967033,3.0,49.4,49.4,901,0,
f827d99558e5,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,25,phase2-core-cpu-rerun,1782687617.847,1782687709.031,27.857397,36.26354,40.938298,10.009547507794679,854,0.3462819089900111,1,,0,0,2.119565217391304,3.0,49.4,49.4,901,0,
5a75a4bc02eb,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,26,phase2-core-cpu-rerun,1782687709.048,1782687800.228,27.703084,36.119915,41.466118,10.007240181293206,856,0.3851276359600444,1,,0,0,2.1758241758241756,3.5,49.4,49.4,901,0,
cd059e4fc21c,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,27,phase2-core-cpu-rerun,1782687800.245,1782687891.407,27.559879,36.190886,41.309584,10.007414162052758,855,0.3706992230854606,1,,0,0,2.021978021978022,3.0,49.4,49.4,901,0,
679a70317c98,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,28,phase2-core-cpu-rerun,1782687891.425,1782687982.599,28.091184,36.574596,40.830224,10.007750161671483,851,0.3374028856825749,1,,0,0,2.1758241758241756,3.0,49.4,49.4,901,0,
2933ee4c22ea,B0003,rest,on,zipfian,medium,heavy,constrained,medium,10,0,29,phase2-core-cpu-rerun,1782687982.618,1782688073.733,28.34693,36.02426,39.479107,10.009163787703494,856,0.3706992230854606,1,,0,0,2.1758241758241756,3.0,49.4,49.4,901,0,
7a770bf2401c,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,0,phase2-core-cpu-rerun,1782688176.509,1782688267.672,34.867512,44.823657,49.225944,10.008314381512946,1889,,1,,0,0,9.857142857142858,12.5,59.090109890109886,59.11,901,0,
1d43caa35bb3,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,1,phase2-core-cpu-rerun,1782688267.676,1782688358.791,35.412566,45.765402,49.755223,10.007502701636591,2049,,1,,0,0,10.142857142857142,13.0,59.113296703296704,59.12,901,0,
215ba8f43c7e,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,2,phase2-core-cpu-rerun,1782688358.795,1782688449.971,35.505651,44.733091,53.414294,10.006513460732217,2258,,1,,0,0,10.285714285714286,13.5,59.136263736263736,59.14,901,0,
ffb999c4ff11,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,3,phase2-core-cpu-rerun,1782688449.976,1782688541.101,34.603376,45.019979,50.47004,10.006581302978976,1845,,1,,0,0,9.967032967032967,14.0,59.15494505494505,59.16,901,0,
a7e4f3594443,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,4,phase2-core-cpu-rerun,1782688541.106,1782688632.190,35.1618445,44.7670085,49.960487679999986,9.999847571767916,2049,,1,,0,0,10.042857142857143,13.5,59.16,59.16,900,0,
9d25b070c447,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,5,phase2-core-cpu-rerun,1782688632.197,1782688723.272,35.160987500000005,45.191934499999995,52.023015609999995,9.999853633586788,2028.5,,1,,0,0,10.186813186813186,13.5,59.16,59.16,900,0,
1c5fc2de6ea6,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,6,phase2-core-cpu-rerun,1782688723.279,1782688814.391,35.296735999999996,44.96816094999999,50.417307019999996,9.999857291036614,2114,,1,,0,0,10.098901098901099,12.5,59.25956043956044,59.38,900,0,
415b51e97fed,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,7,phase2-core-cpu-rerun,1782688814.398,1782688905.522,35.261237,45.238708,54.649053,10.007667157156034,2049,,1,,0,0,10.208791208791208,14.0,59.38967032967033,59.39,901,0,
0bc1852edde2,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,8,phase2-core-cpu-rerun,1782688905.530,1782688996.644,35.2327305,45.10918885,48.95674300999999,9.999909475375034,2049,,1,,0,0,10.142857142857142,14.0,59.39,59.39,900,0,
99b750b74269,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,9,phase2-core-cpu-rerun,1782688996.652,1782689087.770,35.369292,45.576012,50.457407,10.007441857757746,2156,,1,,0,0,9.910989010989011,12.0,59.39,59.39,901,0,
c16f0906bf94,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,10,phase2-core-cpu-rerun,1782689087.779,1782689178.849,35.012156000000004,45.45925619999999,51.68063039999999,9.999923869579588,2049,,1,,0,0,9.868131868131869,12.5,59.39,59.39,900,0,
d0c1908d0f86,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,11,phase2-core-cpu-rerun,1782689178.858,1782689270.063,34.907458,44.777525,51.255965,10.000238282148292,2049,,1,,0,0,9.943956043956044,13.0,59.39,59.39,901,0,
8021bf399a2c,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,12,phase2-core-cpu-rerun,1782689270.073,1782689361.448,35.063392,45.43723,50.796093,10.006746874378464,2049,,1,,0,0,10.01086956521739,12.0,59.39,59.39,901,0,
d4935e571d32,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,13,phase2-core-cpu-rerun,1782689361.458,1782689452.574,34.654623,45.095879,51.636108,10.00674873837874,2049,,1,,0,0,9.956043956043956,13.0,59.39,59.39,901,0,
bede7e7a3c9f,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,14,phase2-core-cpu-rerun,1782689452.585,1782689543.698,35.353655,44.746282,48.749114,10.006564677482064,2102,,1,,0,0,10.0,13.5,59.39,59.39,901,0,
2b26fbb1ba23,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,15,phase2-core-cpu-rerun,1782689543.709,1782689634.878,35.214939,45.430301,49.374785,10.005635185285588,2163,,1,,0,0,10.021978021978022,14.0,59.39,59.39,901,0,
f8c8d0fbc67f,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,16,phase2-core-cpu-rerun,1782689634.890,1782689725.980,34.6601795,44.611315999999995,49.243362149999996,9.999844387977104,2049,,1,,0,0,9.923076923076923,12.5,59.39,59.39,900,0,
e805f2da714e,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,17,phase2-core-cpu-rerun,1782689725.992,1782689817.112,35.461342,44.467316,52.251979,10.00758468245408,2109,,1,,0,0,10.0,13.5,59.39,59.39,901,0,
1e78b645e48b,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,18,phase2-core-cpu-rerun,1782689817.125,1782689908.201,35.036994,45.146072499999995,48.81858673,9.999849367380165,2064,,1,,0,0,10.054945054945055,12.5,59.39,59.39,900,0,
b23de517ee17,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,19,phase2-core-cpu-rerun,1782689908.215,1782689999.317,35.151965,44.474921,50.572004,10.007328496053194,2107,,1,,0,0,9.923076923076923,12.5,59.39,59.39,901,0,
62a417689bc4,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,20,phase2-core-cpu-rerun,1782689999.332,1782690090.403,34.9784975,44.6386999,49.227014629999985,9.999924944118899,2057,,1,,0,0,9.912087912087912,13.5,59.39,59.39,900,0,
a12eae209cdf,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,21,phase2-core-cpu-rerun,1782690090.417,1782690181.538,34.970462999999995,45.6782586,52.057507130000005,9.999922641820655,2049,,1,,0,0,9.868131868131869,13.0,59.39,59.39,900,0,
41fe09ec40a0,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,22,phase2-core-cpu-rerun,1782690181.554,1782690272.685,34.925414,43.842147,49.411133,10.007343573422416,2049,,1,,0,0,9.901098901098901,13.5,59.39,59.39,901,0,
5802343ca103,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,23,phase2-core-cpu-rerun,1782690272.701,1782690363.810,34.838326,44.310617,48.499596,10.00652358890682,2049,,1,,0,0,9.780219780219781,12.5,59.39,59.39,901,0,
de1bb0b30a4f,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,24,phase2-core-cpu-rerun,1782690363.827,1782690454.960,35.097794,45.461561,53.460903,10.007454667828993,2049,,1,,0,0,10.054945054945055,14.0,59.396263736263734,59.4,901,0,
114a09b17cdd,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,25,phase2-core-cpu-rerun,1782690454.977,1782690546.087,35.402332,45.076399,52.120123,10.006651199706653,2049,,1,,0,0,9.989010989010989,13.0,59.4,59.4,901,0,
04f2b3be1c29,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,26,phase2-core-cpu-rerun,1782690546.104,1782690637.277,35.13661,45.519583,50.373997,10.007029178529931,2063,,1,,0,0,10.087912087912088,13.0,59.4,59.4,901,0,
f795e2830ef9,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,27,phase2-core-cpu-rerun,1782690637.295,1782690728.457,34.815789,44.798117,50.166494,10.00722853949502,1842,,1,,0,0,9.846153846153847,12.0,59.4,59.4,901,0,
1c12cd3b670b,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,28,phase2-core-cpu-rerun,1782690728.475,1782690819.605,34.959961,44.78758,52.093792,10.00745504697301,2049,,1,,0,0,9.967032967032967,13.0,59.4,59.4,901,0,
a0a931a8544f,B0020,graphql,off,zipfian,medium,light,constrained,medium,10,0,29,phase2-core-cpu-rerun,1782690819.624,1782690910.747,35.112203,44.767068,49.292688,10.007407242263097,1835,,1,,0,0,9.945054945054945,13.5,59.4,59.4,901,0,
