run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
4e9c4e754eef,B0012,graphql,on,unique,medium,light,lan,medium,1,0,18,phase2-network-concurrency-interaction,1782656987.204,1782657078.198,17.594438,22.1932464,24.83402517,0.999993736994781,2697,0,1,,0,0,1.2417582417582418,2.0,59.39,59.39,90,0,
f780c0e7cef9,B0012,graphql,on,unique,medium,light,lan,medium,1,0,19,phase2-network-concurrency-interaction,1782657078.211,1782657169.247,18.269726,23.965255,25.43642089999997,1.010812130605784,3466,0,1,,0,0,1.3296703296703296,2.0,59.39,59.39,91,0,
147db1ffb26b,B0012,graphql,on,unique,medium,light,lan,medium,1,0,20,phase2-network-concurrency-interaction,1782657169.261,1782657260.207,17.183477,22.043730699999998,30.958485379999985,0.9999965304787044,2244.5,0,1,,0,0,1.2666666666666666,2.0,59.39,59.39,90,0,
c8968acde260,B0012,graphql,on,unique,medium,light,lan,medium,1,0,21,phase2-network-concurrency-interaction,1782657260.220,1782657351.214,17.13963,22.0415865,29.441001099999802,1.010834859097791,2203,0,1,,0,0,1.2747252747252746,2.0,59.40494505494505,59.41,91,0,
95b806e23e0e,B0012,graphql,on,unique,medium,light,lan,medium,1,0,22,phase2-network-concurrency-interaction,1782657351.229,1782657442.249,16.838181,23.959630500000003,33.91968129999975,1.010845399390898,1806,0.01098901098901099,1,,0,0,1.2747252747252746,2.0,59.41,59.41,91,0,
3257d57e9a71,B0012,graphql,on,unique,medium,light,lan,medium,1,0,23,phase2-network-concurrency-interaction,1782657442.264,1782657533.276,17.189825,22.379866999999997,25.545934299999953,1.0107835099536011,2726,0,1,,0,0,1.2747252747252746,2.0,59.41,59.41,91,0,
9c90fcee8323,B0012,graphql,on,unique,medium,light,lan,medium,1,0,24,phase2-network-concurrency-interaction,1782657533.291,1782657624.324,17.754798,23.470316500000003,30.789800599999776,1.0108752669475247,2445,0,1,,0,0,1.3406593406593406,2.0,59.41,59.41,91,0,
41db37bf2240,B0012,graphql,on,unique,medium,light,lan,medium,1,0,25,phase2-network-concurrency-interaction,1782657624.339,1782657715.305,14.888580999999999,18.6392348,19.66220628,0.9999929361943422,388.5,0.011111111111111112,1,,0,0,0.978021978021978,2.0,59.41,59.41,90,0,
01e9ad3827fc,B0012,graphql,on,unique,medium,light,lan,medium,1,0,26,phase2-network-concurrency-interaction,1782657715.321,1782657806.296,14.866826,19.444838500000003,23.26938769999999,1.0108643704624258,366,0,1,,0,0,1.0,2.0,59.41,59.41,91,0,
80f74bc43d58,B0012,graphql,on,unique,medium,light,lan,medium,1,0,27,phase2-network-concurrency-interaction,1782657806.315,1782657897.336,14.851247,18.3071085,24.696623299999843,1.0108782792011524,321,0.01098901098901099,1,,0,0,1.010989010989011,2.0,59.41,59.41,91,0,
bb1fde49907b,B0012,graphql,on,unique,medium,light,lan,medium,1,0,28,phase2-network-concurrency-interaction,1782657897.353,1782657988.334,14.50121,18.125338,20.391172299999987,1.01090063235533,411,0,1,,0,0,0.989010989010989,2.0,59.41,59.41,91,0,
d0d272d5a42c,B0012,graphql,on,unique,medium,light,lan,medium,1,0,29,phase2-network-concurrency-interaction,1782657988.352,1782658079.390,15.613224,21.4873515,26.104738499999975,1.0107761199926562,430,0,1,,0,0,1.0769230769230769,2.0,59.41,59.41,91,0,
4b4a3d4fdcc9,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,0,phase2-network-concurrency-interaction,1782658176.929,1782658269.255,14.187152,20.394888,55.902302,50.0015834149503,2049,,1,,0,0,46.118478260869566,54.0,60.203478260869566,60.209999999999994,4501,0,
06c47d5a38b0,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,1,phase2-network-concurrency-interaction,1782658269.259,1782658361.649,14.132959,20.347116,61.368126,50.00237769137888,2049,,1,,0,0,46.14891304347826,54.945,60.21,60.209999999999994,4501,0,
6f4c2ecb0076,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,2,phase2-network-concurrency-interaction,1782658361.653,1782658453.976,14.143033,20.651497,67.431436,50.002357230099,2049,,1,,0,0,46.019354838709674,56.0,60.21978494623656,60.23,4501,0,
196c0fa5caf3,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,3,phase2-network-concurrency-interaction,1782658453.981,1782658546.307,14.131507,20.318395,66.186199,50.002526457357796,2049,,1,,0,0,46.26086956521739,55.0,60.23391304347826,60.239999999999995,4501,0,
6ef4e783159a,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,4,phase2-network-concurrency-interaction,1782658546.312,1782658638.603,14.214714,20.004195,57.440166,50.002843491515286,2049,,1,,0,0,46.15217391304348,54.45,60.24,60.239999999999995,4501,0,
e65857f3c55f,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,5,phase2-network-concurrency-interaction,1782658638.609,1782658731.031,14.203075,20.414421,61.738382,50.00145651987722,2109,,1,,0,0,46.24623655913979,55.80000000000001,60.24924731182796,60.25,4501,0,
a13a14bd6860,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,6,phase2-network-concurrency-interaction,1782658731.042,1782658823.375,14.223465,20.399085,58.85666,50.00324958743237,2049,,1,,0,0,46.529347826086955,58.0,60.25,60.25,4501,0,
dfb68e792d03,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,7,phase2-network-concurrency-interaction,1782658823.386,1782658915.882,14.247178,20.502022,63.738941,50.00175308968027,2049,,1,,0,0,46.47608695652174,54.0,60.25,60.25,4501,0,
02a2320967cc,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,8,phase2-network-concurrency-interaction,1782658915.889,1782659008.581,14.100242,19.838778100000003,59.58184383000025,49.99952323843496,2049,,1,,0,0,45.51505376344086,53.0,60.25,60.25,4500,0,
715a8176efcb,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,9,phase2-network-concurrency-interaction,1782659008.589,1782659101.340,14.182808,20.183273,60.592785,49.96426520230481,2049,,1,,0,0,45.67741935483871,54.400000000000006,60.2505376344086,60.254,4501,0,
96d46ec136eb,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,10,phase2-network-concurrency-interaction,1782659101.348,1782659193.670,14.188265,20.1971385,59.31878050000012,49.9991339283352,2049,,1,,0,0,46.333695652173915,53.89,60.26,60.260000000000005,4500,0,
7cbca8630c1f,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,11,phase2-network-concurrency-interaction,1782659193.679,1782659286.106,14.237729,21.074815,63.719373,50.00211543942013,2049,,1,,0,0,46.56413043478261,55.0,60.26,60.260000000000005,4501,0,
0e781cb7c143,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,12,phase2-network-concurrency-interaction,1782659286.115,1782659378.435,14.302007,20.76160985,72.3459316100001,49.99906745628197,2049,,1,,0,0,46.891397849462365,56.400000000000006,60.26129032258064,60.27,4500,0,
184d9191ac4e,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,13,phase2-network-concurrency-interaction,1782659378.445,1782659470.742,14.255135,21.427552,59.526835,50.00132688257867,2049,,1,,0,0,46.96630434782609,56.0,60.27,60.269999999999996,4501,0,
db38ed137be4,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,14,phase2-network-concurrency-interaction,1782659470.752,1782659563.174,14.224806,20.816459,62.734996,50.00126926683448,2049,,1,,0,0,46.802173913043475,55.900000000000006,60.27,60.269999999999996,4501,0,
cf687baebf9a,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,15,phase2-network-concurrency-interaction,1782659563.185,1782659655.708,14.102159,20.11276665000001,57.26057175000006,49.99925441667361,2049,,1,,0,0,45.848387096774196,56.0,60.27,60.27,4500,0,
8ecb192518f5,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,16,phase2-network-concurrency-interaction,1782659655.721,1782659748.100,14.253374,20.909859,59.056969,50.00291608152483,2049,,1,,0,0,46.72717391304348,57.45,60.27,60.269999999999996,4501,0,
346e3131f8a0,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,17,phase2-network-concurrency-interaction,1782659748.112,1782659840.493,14.17062,20.851596,62.371972,50.00302900041533,2049,,1,,0,0,46.38913043478261,55.0,60.27,60.269999999999996,4501,0,
e9f51b2e7bf1,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,18,phase2-network-concurrency-interaction,1782659840.505,1782659932.880,14.259812,20.599491,60.28432,49.969187814786764,2049,,1,,0,0,46.64193548387097,55.80000000000001,60.27,60.27,4501,0,
ff7841917bcc,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,19,phase2-network-concurrency-interaction,1782659932.893,1782660025.591,14.131257,20.28468,57.19614,50.0012581676287,2049,,1,,0,0,45.97826086956522,54.0,60.27956521739131,60.290000000000006,4501,0,
42d77eba3715,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,20,phase2-network-concurrency-interaction,1782660025.611,1782660117.994,14.111009,20.694132,67.713485,49.99870342731318,2049,,1,,0,0,46.395698924731185,56.20000000000002,60.29,60.29,4501,0,
de39d7a309e8,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,21,phase2-network-concurrency-interaction,1782660118.007,1782660210.339,14.188842000000001,20.15046255000001,55.01947562000008,49.9991810773018,2049,,1,,0,0,46.17282608695652,52.45,60.29,60.290000000000006,4500,0,
55c65a1546e5,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,22,phase2-network-concurrency-interaction,1782660210.354,1782660302.744,14.198729,20.120135,57.366015,50.000694629734504,2049,,1,,0,0,46.061956521739134,54.45,60.29,60.290000000000006,4501,0,
855874e79aea,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,23,phase2-network-concurrency-interaction,1782660302.760,1782660395.158,13.959589,19.603854,56.503247,50.0022075746907,2049,,1,,0,0,45.170967741935485,51.94,60.29,60.29,4501,0,
0f14c7121c54,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,24,phase2-network-concurrency-interaction,1782660395.174,1782660487.468,14.111773,19.359209,55.488185,50.00303676296549,2049,,1,,0,0,45.596739130434784,52.0,60.29,60.290000000000006,4501,0,
f11307bd8d0a,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,25,phase2-network-concurrency-interaction,1782660487.484,1782660579.780,14.1307735,19.520810800000003,58.08926281000002,49.99910485602594,2049,,1,,0,0,45.42282608695652,54.0,60.29532608695652,60.3,4500,0,
def7bc5ff158,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,26,phase2-network-concurrency-interaction,1782660579.797,1782660672.091,14.031393,19.229464,51.461038,50.00339380121524,2049,,1,,0,0,45.096739130434784,51.45,60.3,60.3,4501,0,
b317f85b3f18,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,27,phase2-network-concurrency-interaction,1782660672.107,1782660764.455,14.005231,19.080005300000003,55.85108789000005,49.99930851234102,2049,,1,,0,0,44.9010752688172,52.20000000000002,60.3,60.3,4500,0,
7a30bc74b4a1,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,28,phase2-network-concurrency-interaction,1782660764.473,1782660856.768,14.071028,19.481759,57.446353,50.00365413006425,2049,,1,,0,0,45.4554347826087,52.45,60.3,60.3,4501,0,
7512177fce0c,B0021,graphql,off,zipfian,medium,light,lan,medium,50,0,29,phase2-network-concurrency-interaction,1782660856.785,1782660949.118,14.120941,19.441923,57.315424,50.0046895994368,2049,,1,,0,0,45.44456521739131,53.0,60.30380434782609,60.31,4501,0,
e9a91ea9fb88,B0006,rest,off,unique,medium,light,lan,medium,1,0,0,phase2-network-concurrency-interaction,1782661046.181,1782661137.221,9.327111,11.0092365,11.603956799999994,1.0109283432305238,1493,,1,,0,0,0.5714285714285714,1.0,47.97582417582418,48.155,91,0,
7c4408e91336,B0006,rest,off,unique,medium,light,lan,medium,1,0,1,phase2-network-concurrency-interaction,1782661137.225,1782661228.219,9.298934,11.108205,14.415609799999904,1.010935997170823,1880,,1,,0,0,0.5714285714285714,1.0,48.33758241758242,48.4,91,0,
cf5d2c3a7671,B0006,rest,off,unique,medium,light,lan,medium,1,0,2,phase2-network-concurrency-interaction,1782661228.223,1782661319.260,9.734839000000001,11.45864005,12.45884408,0.9999870530898469,3017,,1,,0,0,0.5934065934065934,1.0,48.4289010989011,48.45,90,0,
59701e955922,B0006,rest,off,unique,medium,light,lan,medium,1,0,3,phase2-network-concurrency-interaction,1782661319.265,1782661410.308,9.289279,11.595454,15.77260959999996,1.0109621101459858,1803,,1,,0,0,0.5714285714285714,1.0,48.47769230769231,48.49,91,0,
b91e4fa9d375,B0006,rest,off,unique,medium,light,lan,medium,1,0,4,phase2-network-concurrency-interaction,1782661410.313,1782661501.346,9.4101405,11.27356,11.90486561,0.9999905616224171,1913,,1,,0,0,0.5604395604395604,1.0,48.66395604395604,48.67,90,0,
206001f0f697,B0006,rest,off,unique,medium,light,lan,medium,1,0,5,phase2-network-concurrency-interaction,1782661501.351,1782661592.344,9.067989,10.7545239,12.220448000000001,0.9999859661747287,1948,,1,,0,0,0.5274725274725275,1.0,48.67307692307693,48.68,90,0,
5076f6607637,B0006,rest,off,unique,medium,light,lan,medium,1,0,6,phase2-network-concurrency-interaction,1782661592.351,1782661683.390,9.476838,10.92414745,11.39468248,0.9999896150300709,2485.5,,1,,0,0,0.5604395604395604,1.0,48.68,48.68,90,0,
e2e4aed738fc,B0006,rest,off,unique,medium,light,lan,medium,1,0,7,phase2-network-concurrency-interaction,1782661683.400,1782661774.402,9.275926,11.396567000000001,12.113193699999998,1.0109572450359483,1955,,1,,0,0,0.5604395604395604,1.0,48.68164835164835,48.695,91,0,
5e725fffd122,B0006,rest,off,unique,medium,light,lan,medium,1,0,8,phase2-network-concurrency-interaction,1782661774.409,1782661865.432,8.7121095,10.20344735,10.458605089999999,0.9999859690302042,633.5,,1,,0,0,0.4945054945054945,1.0,48.71,48.71,90,0,
39af303b68c5,B0006,rest,off,unique,medium,light,lan,medium,1,0,9,phase2-network-concurrency-interaction,1782661865.440,1782661956.484,8.760561,10.644019,11.569779599999997,1.010952707425068,633,,1,,0,0,0.5054945054945055,1.0,48.71,48.71,91,0,
4f2f8e2a4fdb,B0006,rest,off,unique,medium,light,lan,medium,1,0,10,phase2-network-concurrency-interaction,1782661956.492,1782662047.484,8.700872,10.2292775,11.973201499999995,1.010921387753862,633,,1,,0,0,0.5054945054945055,1.0,48.71,48.71,91,0,
108b95191166,B0006,rest,off,unique,medium,light,lan,medium,1,0,11,phase2-network-concurrency-interaction,1782662047.493,1782662138.497,8.588483,10.616621,11.002491699999998,1.0109481941249987,593,,1,,0,0,0.5164835164835165,1.0,48.729890109890114,48.74,91,0,
8835302de8f2,B0006,rest,off,unique,medium,light,lan,medium,1,0,12,phase2-network-concurrency-interaction,1782662138.506,1782662229.502,8.72271,10.4895105,11.509707099999998,1.010947118965046,758,,1,,0,0,0.5384615384615384,1.0,48.74,48.74,91,0,
21a600a648ea,B0006,rest,off,unique,medium,light,lan,medium,1,0,13,phase2-network-concurrency-interaction,1782662229.512,1782662320.500,9.227811,11.1608225,11.498130499999997,1.010929694857511,1872,,1,,0,0,0.5494505494505495,1.0,48.74,48.74,91,0,
46cac79f92b8,B0006,rest,off,unique,medium,light,lan,medium,1,0,14,phase2-network-concurrency-interaction,1782662320.511,1782662411.514,9.287636,10.8833415,11.680488299999999,1.010929584933029,2126,,1,,0,0,0.5494505494505495,1.0,48.74021978021978,48.74,91,0,
903bf6eea7c6,B0006,rest,off,unique,medium,light,lan,medium,1,0,15,phase2-network-concurrency-interaction,1782662411.524,1782662502.518,9.226881,11.121400999999999,11.870178099999997,1.0109175125672276,1738,,1,,0,0,0.5384615384615384,1.0,48.75,48.75,91,0,
742289fef707,B0006,rest,off,unique,medium,light,lan,medium,1,0,16,phase2-network-concurrency-interaction,1782662502.529,1782662593.528,9.22685,11.0561975,11.7337639,1.0109445500324967,1424,,1,,0,0,0.5494505494505495,1.0,48.75,48.75,91,0,
3605116d6ad4,B0006,rest,off,unique,medium,light,lan,medium,1,0,17,phase2-network-concurrency-interaction,1782662593.539,1782662684.541,9.116245,11.36882,13.106230299999956,1.0109579961195898,1840,,1,,0,0,0.5714285714285714,1.0,48.75,48.75,91,0,
8db7daf89ff3,B0006,rest,off,unique,medium,light,lan,medium,1,0,18,phase2-network-concurrency-interaction,1782662684.553,1782662775.549,9.292212,11.258841,12.1252459,1.0109241414886496,1634,,1,,0,0,0.5604395604395604,1.0,48.75,48.75,91,0,
d56003ca9e67,B0006,rest,off,unique,medium,light,lan,medium,1,0,19,phase2-network-concurrency-interaction,1782662775.563,1782662866.558,9.515719,11.333477,11.559494899999999,1.010944024551741,3063,,1,,0,0,0.5555555555555556,1.0,48.75,48.75,91,0,
3ee4ce438128,B0006,rest,off,unique,medium,light,lan,medium,1,0,20,phase2-network-concurrency-interaction,1782662866.571,1782662957.622,9.155236,11.875729,13.891766799999926,1.0109363983419888,1874,,1,,0,0,0.5824175824175825,1.0,48.75,48.75,91,0,
05ee9e1e3acc,B0006,rest,off,unique,medium,light,lan,medium,1,0,21,phase2-network-concurrency-interaction,1782662957.636,1782663048.622,9.1872555,11.57992145,14.510686139999999,0.9999855791968515,1820,,1,,0,0,0.5494505494505495,1.0,48.81098901098901,48.83,90,0,
35b69f90ad82,B0006,rest,off,unique,medium,light,lan,medium,1,0,22,phase2-network-concurrency-interaction,1782663048.636,1782663139.662,9.354814,11.3340615,11.940143899999995,1.010910810153007,1999,,1,,0,0,0.5384615384615384,1.0,48.83,48.83,91,0,
ecfe6f55e3d9,B0006,rest,off,unique,medium,light,lan,medium,1,0,23,phase2-network-concurrency-interaction,1782663139.677,1782663230.672,8.964814,10.764596999999998,12.270539699999993,1.0109426740319796,2416,,1,,0,0,0.5494505494505495,1.0,48.83516483516484,48.84,91,0,
d2f65dd78682,B0006,rest,off,unique,medium,light,lan,medium,1,0,24,phase2-network-concurrency-interaction,1782663230.687,1782663321.706,9.239053,10.741626,11.432883699999998,1.010971620571878,2597,,1,,0,0,0.5384615384615384,1.0,48.84,48.84,91,0,
240b539d656d,B0006,rest,off,unique,medium,light,lan,medium,1,0,25,phase2-network-concurrency-interaction,1782663321.722,1782663412.745,8.366975,10.0904435,11.899236699999996,1.010947911487045,633,,1,,0,0,0.4725274725274725,1.0,48.85076923076923,48.87,91,0,
227db0ace191,B0006,rest,off,unique,medium,light,lan,medium,1,0,26,phase2-network-concurrency-interaction,1782663412.762,1782663506.437,8.6012285,10.440026549999999,10.99730599,0.9999896220965908,511,,1,,0,0,0.46808510638297873,1.0,48.87,48.87,90,0,
3522dcf344b9,B0006,rest,off,unique,medium,light,lan,medium,1,0,27,phase2-network-concurrency-interaction,1782663506.454,1782663597.433,8.4407985,9.972015899999999,10.833161800000001,0.9999889342224527,526,,1,,0,0,0.4945054945054945,1.0,48.87,48.87,90,0,
6873c534d239,B0006,rest,off,unique,medium,light,lan,medium,1,0,28,phase2-network-concurrency-interaction,1782663597.451,1782663688.470,8.836322,10.691373,13.250379299999992,1.0109129325934654,660,,1,,0,0,0.4835164835164835,1.0,48.87,48.87,91,0,
47b50bcab757,B0006,rest,off,unique,medium,light,lan,medium,1,0,29,phase2-network-concurrency-interaction,1782663688.488,1782663779.500,8.705811,10.315649,11.1036939,1.0109545836649827,630,,1,,0,0,0.5164835164835165,1.0,48.89912087912088,48.9,91,0,
c184838fca38,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,0,phase2-network-concurrency-interaction,1782663871.914,1782663964.228,7.499847,9.539788,10.863751,50.005720934444724,1767,,1,,0,0,12.228260869565217,15.0,52.49434782608696,52.59,4501,0,
cd941fa193c2,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,1,phase2-network-concurrency-interaction,1782663964.232,1782664056.517,7.562686,9.557217,10.868211,50.00715503340808,1767,,1,,0,0,12.423913043478262,15.0,52.61032608695652,52.6345,4501,0,
8390c8b76d1e,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,2,phase2-network-concurrency-interaction,1782664056.521,1782664151.507,7.521191,9.479526,10.655982600000002,49.999220688813374,1767,,1,,0,0,12.0,15.0,52.64,52.64,4500,0,
e1f2946b3ac7,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,3,phase2-network-concurrency-interaction,1782664151.512,1782664246.548,7.523656,9.532616,10.682502,50.00450404821635,1767,,1,,0,0,11.978947368421053,15.0,52.64,52.64,4501,0,
cbfc8998bb54,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,4,phase2-network-concurrency-interaction,1782664246.554,1782664341.529,7.580935,9.654475,11.274098,50.006622315554324,1767,,1,,0,0,12.221052631578948,15.0,52.64,52.64,4501,0,
e2504f30e80d,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,5,phase2-network-concurrency-interaction,1782664341.534,1782664436.462,7.549495,9.458237,10.633333,50.00716754476726,1767,,1,,0,0,11.947368421052632,15.0,52.65852631578947,52.66,4501,0,
fb4536843792,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,6,phase2-network-concurrency-interaction,1782664436.468,1782664531.493,7.517345000000001,9.5874179,10.815614600000014,49.99924939460167,1767,,1,,0,0,11.989473684210527,15.0,52.69168421052631,52.730000000000004,4500,0,
16f36536de9d,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,7,phase2-network-concurrency-interaction,1782664531.500,1782664626.387,7.535645,9.580617,10.79929,50.00558206279901,1808,,1,,0,0,11.852631578947369,14.299999999999997,52.73,52.730000000000004,4501,0,
dc76fcb12cf8,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,8,phase2-network-concurrency-interaction,1782664626.394,1782664718.665,7.507155,9.567296,10.79181,50.00585827184312,1838,,1,,0,0,12.282608695652174,15.0,52.73,52.73,4501,0,
715a6889ecc8,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,9,phase2-network-concurrency-interaction,1782664718.673,1782664810.962,7.467555,9.549675,11.00612,50.00569874152973,1775,,1,,0,0,12.26086956521739,15.0,52.730760869565216,52.74,4501,0,
319844f473f0,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,10,phase2-network-concurrency-interaction,1782664810.970,1782664903.248,7.559055,9.583755,10.8715,50.00672594741395,1778,,1,,0,0,12.391304347826088,15.0,52.73717391304348,52.74,4501,0,
e01d11af43fc,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,11,phase2-network-concurrency-interaction,1782664903.257,1782664995.540,7.444286,9.454286,11.010008,50.00748411051712,1767,,1,,0,0,12.0,15.0,52.74,52.74,4501,0,
cf364dcbf547,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,12,phase2-network-concurrency-interaction,1782664995.550,1782665087.851,7.545855,9.574805,10.939259,50.00633715389954,1808,,1,,0,0,12.41304347826087,15.0,52.754347826086956,52.76,4501,0,
815bd11251a1,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,13,phase2-network-concurrency-interaction,1782665087.861,1782665180.152,7.5169905,9.598485550000001,11.3008621,49.99955019904645,1793.5,,1,,0,0,12.25,15.0,52.92619565217391,53.64,4500,0,
4d98f4063329,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,14,phase2-network-concurrency-interaction,1782665180.162,1782665272.454,7.569905,9.544387,11.038058,50.006176970514474,1767,,1,,0,0,12.543478260869565,15.450000000000003,54.142826086956525,55.89,4501,0,
ccd2cc562548,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,15,phase2-network-concurrency-interaction,1782665272.465,1782665364.897,7.596415,9.712464,11.429047,50.00688615153922,1767,,1,,0,0,12.688172043010752,15.400000000000006,58.06967741935484,58.32000000000001,4501,0,
cd84af814f2c,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,16,phase2-network-concurrency-interaction,1782665364.908,1782665457.189,7.4724355,9.513037950000001,10.956826000000003,49.99934424860031,1767,,1,,0,0,12.228260869565217,14.450000000000003,58.32,58.32000000000001,4500,0,
7769662eac37,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,17,phase2-network-concurrency-interaction,1782665457.201,1782665549.416,7.546115,9.520626,11.210928,50.00623878157229,1767,,1,,0,0,12.5,16.0,58.329565217391306,58.33,4501,0,
bc2cf9bc7e36,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,18,phase2-network-concurrency-interaction,1782665549.429,1782665641.844,7.506596,9.534626,11.210178,50.00622282336335,1767,,1,,0,0,12.301075268817204,15.0,60.252365591397854,60.52,4501,0,
f03bb32e70f1,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,19,phase2-network-concurrency-interaction,1782665641.857,1782665734.128,7.544555,9.537256,10.937659,50.00675939344675,1767,,1,,0,0,12.402173913043478,15.0,60.52,60.52,4501,0,
405f541116c4,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,20,phase2-network-concurrency-interaction,1782665734.141,1782665826.429,7.54729,9.563924,11.248311490000013,49.999355470530695,1784,,1,,0,0,12.402173913043478,15.0,60.52108695652174,60.53,4500,0,
39a7d7daade9,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,21,phase2-network-concurrency-interaction,1782665826.444,1782665918.712,7.575025,9.599915,11.02869,50.00697294519861,1767,,1,,0,0,12.51086956521739,15.450000000000003,60.52,60.52,4501,0,
ceb2a0125182,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,22,phase2-network-concurrency-interaction,1782665918.728,1782666010.993,7.568194999999999,9.633702000000001,11.204024210000009,49.99941044139611,1774,,1,,0,0,12.612903225806452,15.400000000000006,60.39,60.52,4500,0,
41c54b3fe212,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,23,phase2-network-concurrency-interaction,1782666011.009,1782666103.290,7.552665,9.684504,11.104838,50.00668901237856,1853,,1,,0,0,12.619565217391305,16.0,58.4,58.4,4501,0,
7e61be1a7dbb,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,24,phase2-network-concurrency-interaction,1782666103.306,1782666195.676,7.554265,9.637706,11.122268,50.0059733912811,1767,,1,,0,0,12.445652173913043,16.0,58.40717391304347,58.41,4501,0,
950d28457b9b,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,25,phase2-network-concurrency-interaction,1782666195.693,1782666288.003,7.527285,9.625905,11.393437,50.005770260931364,1767,,1,,0,0,12.478260869565217,15.450000000000003,56.57695652173913,58.41,4501,0,
6e74efab557c,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,26,phase2-network-concurrency-interaction,1782666288.019,1782666380.466,7.600695,9.661420700000003,11.356755220000004,49.99912290983046,1767,,1,,0,0,12.763440860215054,16.0,55.69,55.69,4500,0,
0499a90556bf,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,27,phase2-network-concurrency-interaction,1782666380.483,1782666472.910,7.513497,9.638436,11.342536,50.00639882645978,1767,,1,,0,0,12.554347826086957,16.0,57.485326086956526,57.71,4501,0,
7520244822df,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,28,phase2-network-concurrency-interaction,1782666472.928,1782666565.194,7.55082,9.693928,11.415186,50.00600031452363,1770,,1,,0,0,12.641304347826088,15.0,57.264347826086954,57.71,4501,0,
9fc663888c46,B0009,rest,off,zipfian,medium,light,lan,medium,50,0,29,phase2-network-concurrency-interaction,1782666565.212,1782666657.590,7.548507,9.606336,11.111536,50.00570619157359,1803,,1,,0,0,12.408602150537634,15.0,57.21,57.21,4501,0,
