run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
ae68d3682cc0,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,10,phase2-network-drillin,1782677817.125,1782677908.299,7.547965,9.623463,10.94275,10.010267464899904,766,,1,,0,0,2.619565217391304,4.0,48.96,48.96,901,0,
782721a89a55,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,11,phase2-network-drillin,1782677908.309,1782677999.498,7.5715855,9.7868515,11.084489799999998,9.99991535438316,650,,1,,0,0,2.5934065934065935,4.0,48.96,48.96,900,0,
446394f722c1,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,12,phase2-network-drillin,1782677999.508,1782678090.634,7.489688,9.653917,10.940275,10.010059007418269,645,,1,,0,0,2.6153846153846154,4.0,48.96,48.96,901,0,
f059c9e2bc2e,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,13,phase2-network-drillin,1782678090.643,1782678181.823,7.635558,9.704329,11.370133,10.010136597619635,771,,1,,0,0,2.6373626373626373,4.0,48.96,48.96,901,0,
d27abb5b3793,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,14,phase2-network-drillin,1782678181.833,1782678273.053,7.50023,9.73862,12.634982,10.010317869053502,774,,1,,0,0,2.5824175824175826,4.0,49.597032967032966,51.0,901,0,
a500a59f5dec,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,15,phase2-network-drillin,1782678273.064,1782678364.288,7.549951,9.619412,11.03487,10.010121463900514,649,,1,,0,0,2.6263736263736264,4.0,51.48208791208791,51.79,901,0,
51a09f7f2aeb,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,16,phase2-network-drillin,1782678364.300,1782678455.464,7.626041,9.539143,10.99629,10.01010054285671,644,,1,,0,0,2.6373626373626373,4.0,51.83472527472527,51.85,901,0,
1b3fb227c59d,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,17,phase2-network-drillin,1782678455.476,1782678546.602,7.589097000000001,9.50322005,10.75580988,9.999843683665741,771,,1,,0,0,2.6043956043956045,4.0,51.87527472527473,51.89,900,0,
20257ce3d308,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,18,phase2-network-drillin,1782678546.615,1782678637.800,7.603052,9.763883,11.481307,10.010066691672485,760,,1,,0,0,2.619565217391304,4.0,51.89,51.89,901,0,
986895659eb6,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,19,phase2-network-drillin,1782678637.820,1782678729.027,7.526116,9.550726,10.505811,10.010250492393453,651,,1,,0,0,2.5934065934065935,4.0,51.89,51.89,901,0,
a533e51d43bc,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,20,phase2-network-drillin,1782678729.041,1782678820.207,7.560401,9.593827,10.734259,10.010324328315168,645,,1,,0,0,2.6153846153846154,4.0,51.89,51.89,901,0,
5a03a31a466b,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,21,phase2-network-drillin,1782678820.223,1782678911.402,7.522619,9.46564,11.017306,10.01003223017101,652,,1,,0,0,2.5274725274725274,4.0,51.89,51.89,901,0,
42a65edd80ea,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,22,phase2-network-drillin,1782678911.417,1782679002.580,7.623392,9.574902,12.053885,10.009975803234562,776,,1,,0,0,2.7252747252747254,4.0,51.89,51.89,901,0,
07a05390e8a1,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,23,phase2-network-drillin,1782679002.596,1782679093.781,7.545677,9.611512,11.632258,10.01003924823168,651,,1,,0,0,2.5824175824175826,4.0,51.89,51.89,901,0,
9d752e083e1c,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,24,phase2-network-drillin,1782679093.797,1782679184.984,7.67146,9.692995,11.307587,10.01004289194202,645,,1,,0,0,2.681318681318681,4.0,51.893076923076926,51.9,901,0,
c655db6b4372,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,25,phase2-network-drillin,1782679185.002,1782679276.172,7.5446455,9.753053849999999,12.360250599999999,9.99988838113478,647.5,,1,,0,0,2.5760869565217392,4.0,51.90641304347826,51.91,900,0,
65ad8af52b32,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,26,phase2-network-drillin,1782679276.190,1782679367.411,7.572398,9.776090299999996,12.2687584,9.999846246252947,777,,1,,0,0,2.6483516483516483,4.0,51.910549450549446,51.915,900,0,
bea27caf508b,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,27,phase2-network-drillin,1782679367.429,1782679458.610,7.6979225,9.59845365,10.845948229999998,9.999926512095607,655,,1,,0,0,2.6483516483516483,4.0,51.92,51.92,900,0,
2bbe6e558636,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,28,phase2-network-drillin,1782679458.629,1782679549.792,7.738057,9.87977,11.216869,10.010083210034226,662,,1,,0,0,2.7362637362637363,4.0,51.92,51.92,901,0,
491ed4c23091,B0007,rest,off,unique,medium,heavy,lan,medium,10,0,29,phase2-network-drillin,1782679549.810,1782679640.978,7.509493,9.712585,10.913946,10.009997923822109,644,,1,,0,0,2.6153846153846154,4.0,51.92,51.92,901,0,
7c0ab0ff186e,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,0,phase2-network-drillin,1782679732.138,1782679823.211,8.184863,10.347719799999998,12.366542999999998,9.999932706675065,1841.5,,1,,0,0,3.141304347826087,4.0,52.1070652173913,52.11,900,0,
7a867f73a512,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,1,phase2-network-drillin,1782679823.215,1782679914.456,7.980273,10.364531999999999,12.307482079999998,9.999861908684725,1767,,1,,0,0,3.043956043956044,4.0,52.11,52.11,900,0,
b26dd8ca17ec,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,2,phase2-network-drillin,1782679914.461,1782680005.626,8.060272000000001,10.4057445,12.574255759999993,9.99987039567975,1809.5,,1,,0,0,3.1868131868131866,4.0,52.11967032967033,52.13,900,0,
314e1aaae55d,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,3,phase2-network-drillin,1782680005.631,1782680096.758,8.103905000000001,10.33832155,12.40129429,9.999867266095187,1735,,1,,0,0,3.1648351648351647,4.5,52.16406593406594,52.2,900,0,
e9ba77bbb27b,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,4,phase2-network-drillin,1782680096.763,1782680187.919,7.952818,10.05334005,11.491337479999999,9.999944250310804,1767,,1,,0,0,3.065934065934066,4.0,52.2,52.2,900,0,
c603cb306160,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,5,phase2-network-drillin,1782680187.924,1782680279.002,8.111911,10.195179,12.069842,10.010066734711282,1767,,1,,0,0,3.065934065934066,4.0,52.21076923076923,52.22,901,0,
f0fa8a86a2a6,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,6,phase2-network-drillin,1782680279.009,1782680370.141,7.963196,9.99777505,11.449270779999999,9.99987953178461,1767,,1,,0,0,3.043956043956044,4.0,52.22,52.22,900,0,
d43640e97945,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,7,phase2-network-drillin,1782680370.148,1782680461.281,8.138507,10.186557,11.152924,10.010039389580545,1815,,1,,0,0,3.1538461538461537,4.0,52.22,52.22,901,0,
5c6f1d406c1c,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,8,phase2-network-drillin,1782680461.289,1782680552.350,8.133777,10.259416,11.34744,10.010271322867004,1777,,1,,0,0,3.098901098901099,4.0,52.22,52.22,901,0,
dc8d7d517a93,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,9,phase2-network-drillin,1782680552.358,1782680643.506,8.270686,10.202166,11.100571,10.010225573300703,1813,,1,,0,0,3.208791208791209,4.0,52.22450549450549,52.23,901,0,
df2afbd8ef22,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,10,phase2-network-drillin,1782680643.515,1782680734.654,8.153404,10.14765,10.873141,10.01009163888931,1767,,1,,0,0,3.120879120879121,4.0,52.23967032967033,52.24,901,0,
f84d520a6d94,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,11,phase2-network-drillin,1782680734.663,1782680825.754,8.165258999999999,10.010470299999998,11.218048189999998,9.999850915444876,1767,,1,,0,0,3.1648351648351647,4.0,52.25791208791209,52.26,900,0,
c002f6e4da03,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,12,phase2-network-drillin,1782680825.763,1782680916.902,8.156642999999999,10.0447341,10.847196460000001,9.999863608526955,1767,,1,,0,0,3.10989010989011,4.0,52.26,52.26,900,0,
b1539153cc6c,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,13,phase2-network-drillin,1782680916.912,1782681008.067,8.215737,10.43621,11.04338,10.01006437625251,1767,,1,,0,0,3.1630434782608696,4.0,52.26,52.26,901,0,
5cdb3d575df4,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,14,phase2-network-drillin,1782681008.078,1782681099.171,8.26428,10.143658,11.116393,10.010050259108938,1779,,1,,0,0,3.21978021978022,4.0,52.26,52.26,901,0,
26ce639d2450,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,15,phase2-network-drillin,1782681099.182,1782681190.329,8.223987000000001,10.1406496,11.353384029999997,9.999947304722125,1775,,1,,0,0,3.142857142857143,4.0,52.26,52.26,900,0,
bbfafede4750,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,16,phase2-network-drillin,1782681190.340,1782681281.502,8.276488,10.171036,11.287676,10.009807587032252,1767,,1,,0,0,3.230769230769231,4.0,52.26,52.26,901,0,
7f7b06c2316b,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,17,phase2-network-drillin,1782681281.514,1782681372.610,8.115115,10.158281,11.345381,10.010058334368198,1767,,1,,0,0,3.10989010989011,4.0,52.26417582417582,52.27,901,0,
d03d4d5cf193,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,18,phase2-network-drillin,1782681372.626,1782681463.785,8.107394,9.927908,10.540735,10.009993668268494,1767,,1,,0,0,3.076923076923077,4.0,52.27,52.27,901,0,
b86bdb878e1a,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,19,phase2-network-drillin,1782681463.798,1782681554.897,8.2172535,10.075977100000001,10.97923261,9.999905832886752,1767,,1,,0,0,3.197802197802198,4.0,52.27,52.27,900,0,
e2d19bb53902,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,20,phase2-network-drillin,1782681554.911,1782681646.059,8.148058,10.025403,10.944268,10.010002517012689,1767,,1,,0,0,3.142857142857143,4.0,52.27,52.27,901,0,
3ccddc5f1226,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,21,phase2-network-drillin,1782681646.073,1782681737.229,8.268906,10.258378,11.030876,10.010103298248755,1767,,1,,0,0,3.208791208791209,4.0,52.27,52.27,901,0,
f70b4542899e,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,22,phase2-network-drillin,1782681737.244,1782681828.387,8.276772,10.211287,11.095894,10.009706346253223,2110,,1,,0,0,3.1868131868131866,4.0,52.27,52.27,901,0,
ddf018320b10,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,23,phase2-network-drillin,1782681828.402,1782681919.555,8.173493,10.105416,10.996583,10.010013003675597,1772,,1,,0,0,3.142857142857143,4.0,52.27,52.27,901,0,
192c96267149,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,24,phase2-network-drillin,1782681919.571,1782682010.709,8.10844,9.977845,11.08147,10.010005387119483,1767,,1,,0,0,3.0434782608695654,4.0,52.27,52.27,901,0,
f811f47200ee,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,25,phase2-network-drillin,1782682010.726,1782682101.866,8.029722,10.016654,10.984509,10.010282608402646,1808,,1,,0,0,3.065934065934066,4.0,52.27,52.27,901,0,
b8f8c2567266,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,26,phase2-network-drillin,1782682101.882,1782682193.027,8.109701000000001,10.125434549999998,10.8444413,9.999885625641499,1767,,1,,0,0,3.10989010989011,4.0,52.27494505494506,52.28,900,0,
e402035d33ea,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,27,phase2-network-drillin,1782682193.045,1782682284.153,8.206649,10.121762,11.144667,10.010125693761449,1808,,1,,0,0,3.208791208791209,4.0,52.28,52.28,901,0,
fd3e5d4092d3,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,28,phase2-network-drillin,1782682284.171,1782682375.318,7.990509,10.132831,10.759798,10.010193959567083,1767,,1,,0,0,2.978021978021978,4.0,52.28,52.28,901,0,
6d223a931bc1,B0008,rest,off,zipfian,medium,light,lan,medium,10,0,29,phase2-network-drillin,1782682375.337,1782682466.482,8.1960475,10.170150049999998,11.300483909999999,9.99990446746821,1767,,1,,0,0,3.208791208791209,4.0,52.28,52.28,900,0,
2bfdffe6305d,B0000,rest,on,unique,medium,light,lan,medium,10,0,0,phase2-network-drillin,1782682559.038,1782682650.113,8.787185,10.631527,11.575013,10.009897269593958,1133,0.0011098779134295228,1,,0,0,2.8461538461538463,4.0,52.28,52.28,901,0,
ccc22cadd2b3,B0000,rest,on,unique,medium,light,lan,medium,10,0,1,phase2-network-drillin,1782682650.117,1782682741.262,8.9750735,10.839705949999999,11.7157544,9.999843221569096,1253.5,0,1,,0,0,3.010869565217391,4.0,52.28,52.28,900,0,
bb9a5be675da,B0000,rest,on,unique,medium,light,lan,medium,10,0,2,phase2-network-drillin,1782682741.266,1782682832.401,9.11915,11.099407,12.140537,10.010095722258827,1804,0,1,,0,0,3.098901098901099,4.0,52.28,52.28,901,0,
9d0b525cd685,B0000,rest,on,unique,medium,light,lan,medium,10,0,3,phase2-network-drillin,1782682832.406,1782682923.553,8.853616500000001,10.8496774,11.8595755,9.999883236363392,1008.5,0.0011111111111111111,1,,0,0,2.8241758241758244,4.0,52.28,52.28,900,0,
730233619cd6,B0000,rest,on,unique,medium,light,lan,medium,10,0,4,phase2-network-drillin,1782682923.559,1782683014.644,9.1702565,11.0476702,11.98709785,9.999876460304002,1907,0,1,,0,0,3.120879120879121,4.0,52.28,52.28,900,0,
a2d3b4947f08,B0000,rest,on,unique,medium,light,lan,medium,10,0,5,phase2-network-drillin,1782683014.651,1782683105.797,8.871061000000001,10.85899435,11.88178745,9.99984914972006,885.5,0,1,,0,0,2.8461538461538463,4.0,52.28,52.28,900,0,
073bc86da083,B0000,rest,on,unique,medium,light,lan,medium,10,0,6,phase2-network-drillin,1782683105.804,1782683196.947,9.0673135,11.07398375,12.1026132,9.999891993277668,1743.5,0,1,,0,0,3.043956043956044,4.0,52.28,52.28,900,0,
38be512869a1,B0000,rest,on,unique,medium,light,lan,medium,10,0,7,phase2-network-drillin,1782683196.954,1782683288.094,8.957319,11.094762,12.042357,10.009961489945681,1424,0,1,,0,0,3.065934065934066,4.0,52.28,52.28,901,0,
3cf7b081f9cf,B0000,rest,on,unique,medium,light,lan,medium,10,0,8,phase2-network-drillin,1782683288.102,1782683379.259,8.945853,10.841457,11.99326,10.010147160855693,1012,0,1,,0,0,2.978021978021978,4.0,52.29714285714285,52.3,901,0,
40ccb545646d,B0000,rest,on,unique,medium,light,lan,medium,10,0,9,phase2-network-drillin,1782683379.267,1782683470.362,9.121788500000001,11.00135395,12.20203447,9.999886942056003,1871.5,0,1,,0,0,3.1868131868131866,4.0,52.3,52.3,900,0,
9f935c953b97,B0000,rest,on,unique,medium,light,lan,medium,10,0,10,phase2-network-drillin,1782683470.370,1782683561.516,8.911953,11.059087,11.843868,10.010021483458003,937,0,1,,0,0,3.010989010989011,4.0,52.3,52.3,901,0,
34b4cb1f0cb9,B0000,rest,on,unique,medium,light,lan,medium,10,0,11,phase2-network-drillin,1782683561.524,1782683652.578,9.081815500000001,10.894693299999998,11.73257457,9.99985999829341,2124,0,1,,0,0,3.076923076923077,4.0,52.3,52.3,900,0,
86810de4d9e1,B0000,rest,on,unique,medium,light,lan,medium,10,0,12,phase2-network-drillin,1782683652.587,1782683743.743,8.971928,10.76435,11.51521,10.009752507645192,884,0,1,,0,0,2.879120879120879,4.0,52.3,52.3,901,0,
b591da7bc85c,B0000,rest,on,unique,medium,light,lan,medium,10,0,13,phase2-network-drillin,1782683743.754,1782683834.891,9.06553,11.183088,12.0189,10.010044434881326,1668,0.0011098779134295228,1,,0,0,3.087912087912088,4.0,52.3067032967033,52.31,901,0,
6a505e0d26b2,B0000,rest,on,unique,medium,light,lan,medium,10,0,14,phase2-network-drillin,1782683834.902,1782683926.059,9.194043,11.22911755,12.05653795,9.99985480221938,1621,0,1,,0,0,3.141304347826087,4.0,52.31,52.31,900,0,
d15faee06e5c,B0000,rest,on,unique,medium,light,lan,medium,10,0,15,phase2-network-drillin,1782683926.070,1782684017.231,8.88166,10.849163,11.852084,10.01008561154083,893,0,1,,0,0,2.879120879120879,4.0,52.31945054945055,52.32,901,0,
545f92938ff8,B0000,rest,on,unique,medium,light,lan,medium,10,0,16,phase2-network-drillin,1782684017.243,1782684108.344,9.264551,11.131465,11.929676,10.00998434211741,2128,0,1,,0,0,3.142857142857143,4.0,52.32,52.32,901,0,
33121a5afe30,B0000,rest,on,unique,medium,light,lan,medium,10,0,17,phase2-network-drillin,1782684108.356,1782684199.475,8.924974,10.947929,11.755932,10.010166767104776,1006,0,1,,0,0,2.934065934065934,4.0,52.32,52.32,901,0,
d9a86b639b42,B0000,rest,on,unique,medium,light,lan,medium,10,0,18,phase2-network-drillin,1782684199.489,1782684290.593,9.018707,11.09146,12.693966,10.009957747541064,1881,0.0011098779134295228,1,,0,0,3.087912087912088,4.0,52.32,52.32,901,0,
50efe3095394,B0000,rest,on,unique,medium,light,lan,medium,10,0,19,phase2-network-drillin,1782684290.608,1782684381.749,8.8857845,10.949755949999997,11.93688778,9.999882170943941,1185.5,0,1,,0,0,3.0,4.0,52.32,52.32,900,0,
ddd3ab59c099,B0000,rest,on,unique,medium,light,lan,medium,10,0,20,phase2-network-drillin,1782684381.763,1782684472.905,9.06888,11.047633,11.897797,10.009826787272395,1312,0,1,,0,0,3.021978021978022,4.0,52.32,52.32,901,0,
b89d4a62b297,B0000,rest,on,unique,medium,light,lan,medium,10,0,21,phase2-network-drillin,1782684472.920,1782684564.056,9.238058,11.186553,11.845288,10.009805064444999,1759,0,1,,0,0,3.1868131868131866,4.0,52.32,52.32,901,0,
1e03ead8e593,B0000,rest,on,unique,medium,light,lan,medium,10,0,22,phase2-network-drillin,1782684564.071,1782684655.167,8.906172,10.841257,11.767341,10.009860420870496,1006,0.0011098779134295228,1,,0,0,2.901098901098901,4.0,52.32,52.32,901,0,
9d1d0b2ddaf2,B0000,rest,on,unique,medium,light,lan,medium,10,0,23,phase2-network-drillin,1782684655.182,1782684746.269,9.123811,11.075816,12.179829,10.009627354241946,2106,0,1,,0,0,3.120879120879121,4.0,52.32,52.32,901,0,
b2c11f3d495b,B0000,rest,on,unique,medium,light,lan,medium,10,0,24,phase2-network-drillin,1782684746.286,1782684837.438,8.839481,10.8223433,11.650987889999998,9.999867855524018,890,0,1,,0,0,2.879120879120879,4.0,52.32,52.32,900,0,
9bf46e30a333,B0000,rest,on,unique,medium,light,lan,medium,10,0,25,phase2-network-drillin,1782684837.454,1782684928.557,8.958339,10.924012,11.947563,10.010072775716043,1751,0,1,,0,0,3.043956043956044,4.0,52.32,52.32,901,0,
19b976bf7228,B0000,rest,on,unique,medium,light,lan,medium,10,0,26,phase2-network-drillin,1782684928.574,1782685019.656,8.96622,10.887384,11.848907,10.01018095642115,1422,0,1,,0,0,2.978021978021978,4.0,52.32,52.32,901,0,
530adf53dd89,B0000,rest,on,unique,medium,light,lan,medium,10,0,27,phase2-network-drillin,1782685019.673,1782685110.818,9.00746,11.062174,12.269364,10.00999860031156,955,0.0011098779134295228,1,,0,0,3.032608695652174,4.0,52.32,52.32,901,0,
be2f02c4496e,B0000,rest,on,unique,medium,light,lan,medium,10,0,28,phase2-network-drillin,1782685110.837,1782685201.983,9.268468,11.107364,12.173766,10.009939912105612,1948,0,1,,0,0,3.2637362637362637,4.0,52.32,52.32,901,0,
efb32f50e4c7,B0000,rest,on,unique,medium,light,lan,medium,10,0,29,phase2-network-drillin,1782685202.001,1782685293.156,8.981681,10.896938,11.585153,10.009937350306275,969,0.0011098779134295228,1,,0,0,2.989010989010989,4.0,52.32,52.32,901,0,
73e92b85c334,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,0,phase2-network-drillin,1782685384.356,1782685475.496,7.968601,10.331313,11.375805,10.00989763446609,856,0.3551609322974473,1,,0,0,2.065934065934066,3.0,52.32,52.32,901,0,
5a82b4ed633a,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,1,phase2-network-drillin,1782685475.500,1782685566.664,8.07125,10.279644,11.415736,10.009977843592743,851,0.34295227524972255,1,,0,0,2.098901098901099,3.0,52.32,52.32,901,0,
c281f3946f4b,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,2,phase2-network-drillin,1782685566.668,1782685657.852,7.877172,10.371414,11.449296,10.009889664779541,851,0.37180910099889014,1,,0,0,2.021978021978022,3.0,52.32,52.32,901,0,
a5cc3a9ffbe2,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,3,phase2-network-drillin,1782685657.857,1782685749.012,8.06217,10.270385,11.176147,10.010421232476547,856,0.3507214206437292,1,,0,0,2.087912087912088,3.0,52.32,52.32,901,0,
db9ef35e6b33,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,4,phase2-network-drillin,1782685749.017,1782685840.214,7.9317775,10.505028999999999,11.598789299999998,9.999891086186235,852,0.35444444444444445,1,,0,0,2.087912087912088,4.0,52.32,52.32,900,0,
3d1db346cfa3,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,5,phase2-network-drillin,1782685840.220,1782685931.420,7.835982,10.395854,11.393587,10.010049384990596,855,0.3551609322974473,1,,0,0,2.0,3.0,52.32,52.32,901,0,
4a9c5e32e5fc,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,6,phase2-network-drillin,1782685931.426,1782686022.617,7.752534,10.550523,11.261628,10.010430695351902,854,0.39622641509433965,1,,0,0,2.010989010989011,3.0,52.32,52.32,901,0,
69c41b07d345,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,7,phase2-network-drillin,1782686022.624,1782686113.821,7.728884,10.319476,11.321168,10.010134075422615,855,0.3662597114317425,1,,0,0,1.978021978021978,3.0,52.32,52.32,901,0,
22bb3f5dcfa6,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,8,phase2-network-drillin,1782686113.829,1782686205.008,7.799934,10.302416,11.436028,10.010039502014617,854,0.35738068812430634,1,,0,0,2.032608695652174,3.0,52.32,52.32,901,0,
630724cb4c1f,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,9,phase2-network-drillin,1782686205.017,1782686296.154,7.748304,10.2475675,11.31875929,9.999924591346428,851.5,0.3611111111111111,1,,0,0,2.043956043956044,3.0,52.32,52.32,900,0,
9e0bfc368815,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,10,phase2-network-drillin,1782686296.163,1782686387.405,7.949827,10.431791949999997,11.5006223,9.999894125565396,856,0.35888888888888887,1,,0,0,2.010989010989011,3.0,52.32,52.32,900,0,
0b64ae5295a6,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,11,phase2-network-drillin,1782686387.414,1782686478.614,8.007857,10.230874949999999,11.5501501,9.999835730254055,854,0.33666666666666667,1,,0,0,2.120879120879121,3.0,52.32,52.32,900,0,
e8fb34d89c25,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,12,phase2-network-drillin,1782686478.624,1782686569.816,7.800873,10.545884,11.703566,10.010260434396715,854,0.3851276359600444,1,,0,0,2.0549450549450547,3.0,52.32,52.32,901,0,
08e77d373fd0,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,13,phase2-network-drillin,1782686569.826,1782686661.046,7.669525,10.483774,11.575636,10.010264412360195,856,0.37846836847946724,1,,0,0,2.0,3.0,52.32,52.32,901,0,
8ccdcc4194b8,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,14,phase2-network-drillin,1782686661.056,1782686752.263,7.791204,10.550424,11.329558,10.010097761331352,856,0.365149833518313,1,,0,0,2.098901098901099,3.0,52.32,52.32,901,0,
1cef20fa78e7,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,15,phase2-network-drillin,1782686752.274,1782686843.451,7.951443,10.544711,11.664167,10.009936686502867,851,0.3362930077691454,1,,0,0,2.141304347826087,3.0,52.32,52.32,901,0,
e22b2b9b88e3,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,16,phase2-network-drillin,1782686843.463,1782686934.636,7.872749,10.406435,11.562926,10.010024680534316,851,0.3462819089900111,1,,0,0,2.065934065934066,3.0,52.32,52.32,901,0,
90c89aaf7c43,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,17,phase2-network-drillin,1782686934.649,1782687025.834,7.8071459999999995,10.35447065,11.60970691,9.9999349625341,855.5,0.37,1,,0,0,2.043956043956044,3.0,52.32,52.32,900,0,
b12694967991,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,18,phase2-network-drillin,1782687025.846,1782687117.019,7.745551,10.414611,11.493299,10.009997478871592,856,0.36403995560488345,1,,0,0,2.043956043956044,3.0,52.32,52.32,901,0,
7e9ba4f4b82d,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,19,phase2-network-drillin,1782687117.032,1782687208.203,7.811676,10.297372,11.598461,10.01016521856708,858,0.36847946725860153,1,,0,0,2.021978021978022,3.0,52.32,52.32,901,0,
7c576deb6d11,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,20,phase2-network-drillin,1782687208.216,1782687299.429,7.734953,10.435305,11.701389,10.010168366133936,851,0.38623751387347394,1,,0,0,2.021978021978022,3.0,52.32,52.32,901,0,
a529ce39c62d,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,21,phase2-network-drillin,1782687299.443,1782687390.625,7.885917,10.410467,11.384494,10.010416105605966,856,0.36182019977802443,1,,0,0,2.0549450549450547,3.0,52.32,52.32,901,0,
e55f1335a4fb,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,22,phase2-network-drillin,1782687390.641,1782687481.815,8.036893,10.705838,11.614903,10.009981644730987,856,0.37402885682574916,1,,0,0,2.0869565217391304,3.0,52.32,52.32,901,0,
d03be5c68e95,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,23,phase2-network-drillin,1782687481.831,1782687572.997,7.678497999999999,10.3317696,11.34943144,9.999957575846649,851,0.36777777777777776,1,,0,0,2.021978021978022,3.0,52.32,52.32,900,0,
ff0dc296e560,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,24,phase2-network-drillin,1782687573.013,1782687664.223,7.7786935,10.568687549999998,12.25776645,9.999909781147284,856,0.3466666666666667,1,,0,0,2.197802197802198,4.0,52.32,52.32,900,0,
78a023cc68cd,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,25,phase2-network-drillin,1782687664.245,1782687755.437,7.6901755,10.535385149999998,12.053292909999994,9.999945113190147,851,0.39444444444444443,1,,0,0,2.043956043956044,3.5,52.32,52.32,900,0,
bd7e780e674b,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,26,phase2-network-drillin,1782687755.454,1782687846.627,7.674999,10.549699,12.183512,10.010085909365985,851,0.3873473917869034,1,,0,0,2.098901098901099,3.0,52.32,52.32,901,0,
