run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
932055543293,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,0,phase2-concurrency-drillin,1782648793.738,1782648886.261,28.584486,36.51917,40.034032,49.9952136597357,650,0,1,,0,0,10.172826086956523,12.0,54.963478260869564,55.61,4501,0,
60777e7a07cf,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,1,phase2-concurrency-drillin,1782648886.265,1782648978.598,28.524954,36.538687,39.999123,49.99520979577915,754,0,1,,0,0,10.387096774193548,13.0,59.73451612903226,62.66,4501,0,
f67c0991b37b,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,2,phase2-concurrency-drillin,1782648978.601,1782649070.912,28.219298000000002,36.4409971,40.45041724000002,49.99486201692056,763,0,1,,0,0,10.304347826086957,12.450000000000003,63.17130434782609,65.68,4500,0,
87a266842a73,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,3,phase2-concurrency-drillin,1782649070.916,1782649163.282,28.385495,36.514029,40.233959,49.99005191136508,654,0,1,,0,0,10.315217391304348,12.0,67.00554347826088,69.94,4501,0,
aa165027a976,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,4,phase2-concurrency-drillin,1782649163.287,1782649255.609,28.330078,36.373968,39.861659,49.993503476398914,653,0,1,,0,0,10.402173913043478,12.0,68.95663043478261,73.31,4501,0,
797b8eeb1b3c,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,5,phase2-concurrency-drillin,1782649255.615,1782649348.035,28.40235,36.60445635000001,40.52236196000002,49.98977293173091,653,0,1,,0,0,10.225806451612904,12.0,66.84204301075269,68.74,4500,0,
ff725800bc9a,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,6,phase2-concurrency-drillin,1782649348.041,1782649440.364,28.43894,36.421529,39.845942,49.99602561309632,653,0,1,,0,0,10.076086956521738,12.0,68.14097826086956,72.8105,4501,0,
cbacf3d81ded,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,7,phase2-concurrency-drillin,1782649440.370,1782649532.796,28.544944,36.92945,40.414616,49.9955019193544,764,0.00022217285047767163,1,,0,0,10.16304347826087,12.0,64.25978260869566,67.68,4501,0,
371b895cf83e,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,8,phase2-concurrency-drillin,1782649532.803,1782649625.165,28.383637999999998,36.50330315000001,40.18516420000002,49.99790414785561,755.5,0,1,,0,0,10.315217391304348,12.0,69.25358695652174,71.12,4500,0,
a4dd6d59a275,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,9,phase2-concurrency-drillin,1782649625.173,1782649717.594,28.358423,36.468213,39.910665,49.9969388749351,651,0,1,,0,0,10.141304347826088,12.450000000000003,71.28163043478261,72.08,4501,0,
fa464d619e1f,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,10,phase2-concurrency-drillin,1782649717.602,1782649809.974,28.36473,36.412539,39.74852,49.996714538272165,653,0,1,,0,0,10.182795698924732,12.400000000000006,73.0674193548387,73.69200000000001,4501,0,
a7d5bd29dd30,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,11,phase2-concurrency-drillin,1782649809.983,1782649902.345,28.247034499999998,36.5216224,40.03086529000002,49.999570844239074,650.5,0,1,,0,0,10.217391304347826,12.0,70.58130434782608,75.06700000000001,4500,0,
a413ec56b86a,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,12,phase2-concurrency-drillin,1782649902.355,1782649994.735,28.5975095,36.4326887,40.16626764,49.993306653915376,656.5,0,1,,0,0,10.33695652173913,12.450000000000003,69.20826086956521,69.21,4500,0,
dbef5cc0e496,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,13,phase2-concurrency-drillin,1782649994.745,1782650087.099,28.422462000000003,36.901016150000004,40.40905852000001,49.99558750888037,658.5,0,1,,0,0,10.41304347826087,12.450000000000003,68.44239130434782,69.21,4500,0,
9910378218fe,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,14,phase2-concurrency-drillin,1782650087.110,1782650179.536,28.278784,36.464478,39.968366,49.994168135857564,653,0,1,,0,0,10.32258064516129,12.0,68.20612903225806,68.64800000000001,4501,0,
284185152c1d,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,15,phase2-concurrency-drillin,1782650179.546,1782650271.957,28.18671,36.194347050000005,40.247918230000025,49.99909264035522,663,0,1,,0,0,10.065217391304348,12.0,69.81945652173913,69.88,4500,0,
6e3c9dca9573,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,16,phase2-concurrency-drillin,1782650271.968,1782650364.428,28.344968,36.721234,40.432926,49.99956019382641,652,0,1,,0,0,10.311827956989248,13.0,69.87827956989247,69.88,4501,0,
3027c373711e,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,17,phase2-concurrency-drillin,1782650364.440,1782650456.891,28.378349,36.329067,40.089086,49.99439628684492,755,0,1,,0,0,10.369565217391305,13.0,71.85347826086957,73.68,4501,0,
67db9836f8a2,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,18,phase2-concurrency-drillin,1782650456.904,1782650549.372,28.276303,36.46175,39.676773,49.99236913023336,652,0,1,,0,0,10.33695652173913,12.450000000000003,73.67858695652174,73.68,4501,0,
1b5ddb2c927a,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,19,phase2-concurrency-drillin,1782650549.385,1782650641.756,28.281638,36.349138,39.857155,49.99239443134188,762,0.00022217285047767163,1,,0,0,10.326086956521738,13.0,75.35695652173914,77.934,4501,0,
2ce4aaaacf46,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,20,phase2-concurrency-drillin,1782650641.772,1782650734.180,28.373082,36.723289,40.437855,49.988905234029346,761,0,1,,0,0,10.315217391304348,12.450000000000003,73.31673913043478,76.51,4501,0,
18142e9dacfb,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,21,phase2-concurrency-drillin,1782650734.194,1782650826.678,28.3624775,36.573790699999996,40.21369396,49.994243944941914,664,0,1,,0,0,10.150537634408602,12.0,72.99086021505377,74.458,4500,0,
c6cd83795966,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,22,phase2-concurrency-drillin,1782650826.692,1782650919.317,28.4768875,36.3088152,39.847317500000024,49.99533439095434,653,0,1,,0,0,10.152173913043478,12.0,75.16695652173914,75.17,4500,0,
1b8014e1668a,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,23,phase2-concurrency-drillin,1782650919.332,1782651011.855,28.382356,36.300367,39.725826,49.99077274959144,651,0,1,,0,0,10.075268817204302,12.400000000000006,75.16677419354839,75.17,4501,0,
fb5eadb4205c,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,24,phase2-concurrency-drillin,1782651011.870,1782651104.235,28.3838135,36.64540455,40.36530711,49.99498246634119,658,0.00022222222222222223,1,,0,0,10.41195652173913,13.450000000000003,74.135,75.17,4500,0,
7f4f734a74e0,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,25,phase2-concurrency-drillin,1782651104.251,1782651196.660,28.338904,36.490832,40.293605,49.994775384358476,658,0,1,,0,0,10.282608695652174,12.0,73.34,73.34,4501,0,
8afcdaa24158,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,26,phase2-concurrency-drillin,1782651196.677,1782651289.300,28.310275,36.776858,40.399063,49.99426970534558,665,0,1,,0,0,10.161290322580646,12.0,73.13978494623656,73.35,4501,0,
d664b0bcf373,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,27,phase2-concurrency-drillin,1782651289.319,1782651381.941,28.54531,36.530073,40.002986,49.98893686075555,652,0,1,,0,0,10.290322580645162,12.400000000000006,73.51387096774194,75.15,4501,0,
cec4fa6c0281,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,28,phase2-concurrency-drillin,1782651381.958,1782651474.293,28.354798,36.530464,39.933741,49.99500057325239,652,0,1,,0,0,10.26086956521739,13.0,76.63228260869566,77.29,4501,0,
a6c66aaf5330,B0003,rest,on,unique,medium,heavy,constrained,medium,50,0,29,phase2-concurrency-drillin,1782651474.311,1782651566.725,28.337166,36.586837,40.267885,49.99911188535977,650,0,1,,0,0,10.195652173913043,13.0,76.04,76.04,4501,0,
4d44a0182933,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,0,phase2-concurrency-drillin,1782651665.667,1782651758.026,34.515471,44.5882845,76.66326924000002,49.989539886515146,499,0.1111111111111111,1,,0,0,37.891304347826086,46.35000000000001,59.42728260869565,59.44,4500,0,
810440e1caa4,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,1,phase2-concurrency-drillin,1782651758.029,1782651850.390,34.4018035,44.11065390000001,66.53570394000026,49.98773071033723,499,0.11155555555555556,1,,0,0,37.74782608695652,44.900000000000006,59.44543478260869,59.45,4500,0,
f2e2d4dd8116,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,2,phase2-concurrency-drillin,1782651850.394,1782651942.803,34.2381585,44.426387600000005,78.41419499000001,49.99187755913974,500,0.11177777777777778,1,,0,0,37.63333333333333,45.0,59.46,59.46,4500,0,
9d536d7ded14,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,3,phase2-concurrency-drillin,1782651942.808,1782652035.230,34.374827,44.181977,72.230393,49.99156773534316,500,0.11241946234170185,1,,0,0,37.72826086956522,47.0,59.46,59.46,4501,0,
e8c2a99ef1b8,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,4,phase2-concurrency-drillin,1782652035.235,1782652127.699,34.367367,44.255754,66.324146,49.98954392499458,501,0.1128638080426572,1,,0,0,37.30107526881721,46.0,59.46,59.46,4501,0,
82a341613053,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,5,phase2-concurrency-drillin,1782652127.705,1782652220.180,34.306571500000004,44.3416858,71.84318872000017,49.98615190201447,501,0.11733333333333333,1,,0,0,37.94347826086957,46.35000000000001,59.46,59.46,4500,0,
50a2178bd5a0,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,6,phase2-concurrency-drillin,1782652220.186,1782652312.668,34.151521,43.654005,63.310248,49.995267335918385,501,0.11530770939791157,1,,0,0,37.15,44.89,59.46,59.46,4501,0,
3644f1bf1d8d,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,7,phase2-concurrency-drillin,1782652312.675,1782652405.246,34.437286,44.644219,79.200916,49.9905763065592,504,0.11441901799600089,1,,0,0,38.00967741935484,48.0,59.46247311827957,59.47,4501,0,
09a28b1497e5,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,8,phase2-concurrency-drillin,1782652405.253,1782652497.804,34.537698,44.955081,82.602129,49.986254676185055,501,0.11686291935125527,1,,0,0,38.48804347826087,49.0,59.48,59.48,4501,0,
b2e644b1eaef,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,9,phase2-concurrency-drillin,1782652497.811,1782652590.217,34.479621,44.752438,76.547253,49.98980104935887,500,0.11552988224838924,1,,0,0,38.42903225806452,47.400000000000006,59.48,59.48,4501,0,
fc46533f40c7,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,10,phase2-concurrency-drillin,1782652590.226,1782652682.636,34.468467000000004,45.14947755000001,78.01372046000007,49.990067989399776,600,0.11911111111111111,1,,0,0,38.46521739130435,47.0,59.48,59.48,4500,0,
0f734a072a11,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,11,phase2-concurrency-drillin,1782652682.646,1782652775.153,34.268798,44.600081,71.136229,49.99133075187825,597,0.12508331481892912,1,,0,0,37.94408602150538,47.400000000000006,59.48,59.48,4501,0,
5b98ddecbfc3,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,12,phase2-concurrency-drillin,1782652775.162,1782652867.685,34.488198,44.746614650000005,80.02003296000005,49.99273207049846,501,0.11222222222222222,1,,0,0,38.53260869565217,47.900000000000006,59.48,59.48,4500,0,
f34f5128cd4c,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,13,phase2-concurrency-drillin,1782652867.695,1782652960.150,34.457372,44.511802,77.296389,49.98965495854777,601,0.10642079537880471,1,,0,0,38.45161290322581,48.0,59.48043010752688,59.48,4501,0,
13675826aeb0,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,14,phase2-concurrency-drillin,1782652960.160,1782653052.771,34.396211,43.98317,75.494397,49.99754098130577,497,0.1166407465007776,1,,0,0,38.28260869565217,46.45,59.49,59.49,4501,0,
8b8974a74b27,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,15,phase2-concurrency-drillin,1782653052.782,1782653145.345,34.481699500000005,44.72683795000001,73.87682809000006,49.98933826560316,499,0.116,1,,0,0,38.043010752688176,48.0,59.49,59.49,4500,0,
e1526bfcb55a,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,16,phase2-concurrency-drillin,1782653145.356,1782653237.862,34.3213375,45.1107979,73.21118199,49.9880702703816,499,0.11844444444444445,1,,0,0,38.37826086956522,46.0,59.497934782608695,59.51,4500,0,
32be8a74c5cf,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,17,phase2-concurrency-drillin,1782653237.875,1782653330.321,34.572478,45.152609,71.857542,49.99461863245507,501,0.10686514107976006,1,,0,0,38.65217391304348,46.0,59.51108695652174,59.519,4501,0,
fa2fae8dbd53,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,18,phase2-concurrency-drillin,1782653330.333,1782653422.741,34.519043,44.67668515,69.97754195000056,49.994403250431134,500,0.11222222222222222,1,,0,0,38.61290322580645,47.0,59.53236559139785,59.54,4500,0,
610f27b9c04b,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,19,phase2-concurrency-drillin,1782653422.754,1782653515.231,34.708981,45.267722,78.11831,49.98860863951025,502,0.11219728949122418,1,,0,0,38.51086956521739,47.0,59.54,59.54,4501,0,
3c7a09fb93ad,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,20,phase2-concurrency-drillin,1782653515.244,1782653607.752,34.259639,44.64682,77.199722,49.990165058652295,502,0.11419684514552322,1,,0,0,38.50430107526882,47.0,59.54,59.54,4501,0,
622bd3018948,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,21,phase2-concurrency-drillin,1782653607.767,1782653700.536,34.441175,44.55005130000001,75.26746544000005,49.991232441004776,499,0.10955555555555556,1,,0,0,38.25,48.0,59.54,59.54,4500,0,
d4ee3b6dd550,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,22,phase2-concurrency-drillin,1782653700.551,1782653793.360,34.36067,44.517997,70.792837,49.98790488166677,500,0.09908909131304154,1,,0,0,38.90108695652174,48.45,59.54,59.54,4501,0,
5b29dfa6d83d,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,23,phase2-concurrency-drillin,1782653793.377,1782653886.036,34.4191905,45.38573675000001,73.46599870000014,49.99484462883407,501,0.11244444444444444,1,,0,0,38.71935483870968,48.60000000000002,59.54,59.54,4500,0,
042111007ef1,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,24,phase2-concurrency-drillin,1782653886.052,1782653978.757,34.349716,45.17458,84.522819,49.99455018860818,499,0.11464119084647856,1,,0,0,38.55913978494624,50.0,59.54,59.54,4501,0,
423a6253a4d3,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,25,phase2-concurrency-drillin,1782653978.775,1782654071.282,34.562617,44.934765,77.907665,49.99186177472986,596,0.12041768495889803,1,,0,0,38.68913043478261,47.0,59.54,59.54,4501,0,
f474fb19da7d,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,26,phase2-concurrency-drillin,1782654071.298,1782654164.261,34.271085,44.634306,73.866754,49.99275887875532,500,0.11708509220173295,1,,0,0,37.70860215053764,45.0,59.54,59.54,4501,0,
21d35aa0cce5,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,27,phase2-concurrency-drillin,1782654164.280,1782654256.832,34.249928,44.948427,74.510773,49.98678055387545,500,0.11619640079982226,1,,0,0,38.14021739130435,46.45,59.5475,59.55,4501,0,
0a39d89df53e,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,28,phase2-concurrency-drillin,1782654256.849,1782654349.295,34.174762,44.657041,73.721225,49.995194929159084,505,0.12019551210842035,1,,0,0,38.020430107526884,45.400000000000006,59.55118279569892,59.56,4501,0,
5a4308058bdc,B0035,graphql,on,uniform,medium,heavy,constrained,medium,50,0,29,phase2-concurrency-drillin,1782654349.313,1782654441.768,34.416058,44.18516025,69.26924474000035,49.99402849270761,497,0.1131111111111111,1,,0,0,38.21630434782609,45.0,59.56,59.56,4500,0,
438cc2bd425a,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,0,phase2-concurrency-drillin,1782654539.010,1782654630.062,31.740145,37.649322999999995,38.931468599999995,1.0104849670204756,1456,0.13186813186813187,1,,0,0,0.45054945054945056,1.0,48.12307692307692,48.16,91,0,
3da422de48bd,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,1,phase2-concurrency-drillin,1782654630.065,1782654721.126,32.280982,40.061932,43.837622899999985,1.0104157730415866,1982,0.14285714285714285,1,,0,0,0.46153846153846156,1.0,48.19406593406593,48.23,91,0,
07cc2f193045,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,2,phase2-concurrency-drillin,1782654721.130,1782654812.097,31.591420499999998,38.70610395,43.635112099999986,0.9999892486155936,1767,0.16666666666666666,1,,0,0,0.4945054945054945,1.0,48.24098901098901,48.25,90,0,
4cb022cc1f65,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,3,phase2-concurrency-drillin,1782654812.101,1782654903.065,31.726857,38.74547295,44.97000665,0.9999842562256482,1819.5,0.18888888888888888,1,,0,0,0.42857142857142855,1.0,48.26296703296703,48.28,90,0,
612985f3d823,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,4,phase2-concurrency-drillin,1782654903.070,1782654994.075,32.387161,39.1379315,43.70167289999999,1.0104952975369856,1767,0.16483516483516483,1,,0,0,0.4725274725274725,1.0,48.28758241758242,48.29,91,0,
447c6f862567,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,5,phase2-concurrency-drillin,1782654994.080,1782655085.154,31.82703,39.56166,43.39834989999999,1.0104353385020965,1767,0.15384615384615385,1,,0,0,0.42857142857142855,1.0,48.322527472527476,48.34,91,0,
2f87a897bd55,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,6,phase2-concurrency-drillin,1782655085.160,1782655176.188,32.403534,37.692173499999996,40.308128799999984,1.0105952566138634,2164,0.17582417582417584,1,,0,0,0.45054945054945056,1.0,48.34,48.34,91,0,
dd9a670cdd63,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,7,phase2-concurrency-drillin,1782655176.195,1782655267.212,32.299161,38.875955,42.91152349999996,1.0105007020726073,1563,0.13186813186813187,1,,0,0,0.5274725274725275,1.0,48.34296703296704,48.35,91,0,
9e195a29f75b,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,8,phase2-concurrency-drillin,1782655267.219,1782655358.217,31.616328,38.928239,40.461983799999985,1.0104294205689048,2291,0.13186813186813187,1,,0,0,0.4835164835164835,1.0,48.36637362637362,48.37,91,0,
a250c960bf0b,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,9,phase2-concurrency-drillin,1782655358.225,1782655449.260,32.019861,39.238405,41.173028099999975,1.0104459922670037,1773,0.14285714285714285,1,,0,0,0.45054945054945056,1.0,48.394835164835165,48.4,91,0,
2e8f4e01ed43,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,10,phase2-concurrency-drillin,1782655449.267,1782655540.302,32.868174,39.0112065,41.18983979999998,1.0104580234496843,1767,0.16483516483516483,1,,0,0,0.46153846153846156,1.0,48.40120879120879,48.41,91,0,
1386ba14a084,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,11,phase2-concurrency-drillin,1782655540.311,1782655631.243,31.294424499999998,38.26545755,40.244376079999995,0.9999861541361551,1816,0.15555555555555556,1,,0,0,0.46153846153846156,1.0,48.41,48.41,90,0,
9712958d84f4,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,12,phase2-concurrency-drillin,1782655631.252,1782655722.296,31.654886,39.3385205,48.58301479999988,1.0105313170949373,2043,0.08791208791208792,1,,0,0,0.4945054945054945,1.0,48.53131868131868,48.57,91,0,
5477d58f7c61,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,13,phase2-concurrency-drillin,1782655722.306,1782655813.346,32.907784,38.426934,39.90694599999999,1.0104649716764065,1767,0.0989010989010989,1,,0,0,0.46153846153846156,1.0,48.57,48.57,91,0,
888390581820,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,14,phase2-concurrency-drillin,1782655813.356,1782655904.405,31.573742,38.1455975,40.83092919999998,1.0104303976807338,1879,0.08791208791208792,1,,0,0,0.4725274725274725,1.0,48.57,48.57,91,0,
6a00338b45a1,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,15,phase2-concurrency-drillin,1782655904.416,1782655995.506,32.85273,39.8863705,44.33218609999992,1.010534703082095,1676,0.10989010989010989,1,,0,0,0.5054945054945055,1.0,48.57,48.57,91,0,
c7bafe43d4c1,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,16,phase2-concurrency-drillin,1782655995.517,1782656089.217,31.5945925,37.366722349999996,39.714943039999994,0.9999937123839788,1704,0.2,1,,0,0,0.46808510638297873,1.0,48.57,48.57,90,0,
342e0553560b,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,17,phase2-concurrency-drillin,1782656089.228,1782656180.262,32.53894,38.407681999999994,40.044027399999976,1.0104685112286818,1767,0.13186813186813187,1,,0,0,0.46153846153846156,1.0,48.57,48.57,91,0,
17efcf979efc,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,18,phase2-concurrency-drillin,1782656180.274,1782656271.356,32.257576,40.2584775,42.700815199999994,1.010320591242676,2286,0.21978021978021978,1,,0,0,0.4725274725274725,1.0,48.57,48.57,91,0,
9ad5853e0bb9,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,19,phase2-concurrency-drillin,1782656271.369,1782656362.364,31.565758,38.684746000000004,43.589656799999986,1.0104984376447355,1767,0.14285714285714285,1,,0,0,0.46153846153846156,1.0,48.57,48.57,91,0,
6bade35c2fb7,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,20,phase2-concurrency-drillin,1782656362.378,1782656453.426,32.61299,39.405003,43.2950023,1.0103949675535344,1419,0.0989010989010989,1,,0,0,0.4835164835164835,1.0,48.57,48.57,91,0,
52de297f8cb3,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,21,phase2-concurrency-drillin,1782656453.440,1782656544.479,31.354868,38.2039945,39.3112612,1.0104769343612108,1880,0.18681318681318682,1,,0,0,0.4725274725274725,1.0,48.57769230769231,48.58,91,0,
1dfae4de9d27,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,22,phase2-concurrency-drillin,1782656544.494,1782656635.530,31.915704,39.773127,45.188525999999996,1.0104133952666228,1424,0.17582417582417584,1,,0,0,0.45054945054945056,1.0,48.58,48.58,91,0,
0ad1245bee4f,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,23,phase2-concurrency-drillin,1782656635.545,1782656726.564,31.07379,39.0805005,40.879942299999996,1.0106108759303685,1976,0.14285714285714285,1,,0,0,0.43956043956043955,1.0,48.58,48.58,91,0,
8982835b90e3,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,24,phase2-concurrency-drillin,1782656726.579,1782656820.271,31.9364485,40.10420325,44.327076379999994,0.999995531142193,2258,0.2111111111111111,1,,0,0,0.44086021505376344,1.0,48.58795698924732,48.59,90,0,
14d37ad195d2,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,25,phase2-concurrency-drillin,1782656820.287,1782656913.976,32.842652,40.2426555,42.15539817,0.9999871202992221,1895,0.1,1,,0,0,0.4787234042553192,1.0,48.59,48.59,90,0,
58755ec4f641,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,26,phase2-concurrency-drillin,1782656913.993,1782657005.034,31.160827,37.761131,39.07000769999998,1.0104920629470349,1846,0.18681318681318682,1,,0,0,0.4725274725274725,1.0,48.59,48.59,91,0,
031782d7b83d,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,27,phase2-concurrency-drillin,1782657005.051,1782657096.007,31.609246,38.60763245,40.50002527,0.9999884859770187,1767,0.18888888888888888,1,,0,0,0.4725274725274725,1.0,48.59,48.59,90,0,
a2290193bb19,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,28,phase2-concurrency-drillin,1782657096.029,1782657186.972,32.127667,39.0632014,40.04291241,0.999984965370488,1421.5,0.12222222222222222,1,,0,0,0.4835164835164835,1.0,48.59934065934066,48.6,90,0,
4dba80459695,B0004,rest,on,zipfian,medium,light,constrained,medium,1,0,29,phase2-concurrency-drillin,1782657187.004,1782657277.997,31.892058,39.6610065,43.00173289999999,1.0104815014985076,2177,0.21978021978021978,1,,0,0,0.4835164835164835,1.0,48.6,48.6,91,0,
c89a8c59a8c7,B0043,graphql,off,zipfian,medium,heavy,constrained,medium,50,0,0,phase2-concurrency-drillin,1782657381.961,1782657474.344,35.244159,44.779619,82.113198,49.99180327129703,686,,1,,0,0,42.5,51.0,60.17304347826087,60.17999999999999,4501,0,
ff5febffc837,B0043,graphql,off,zipfian,medium,heavy,constrained,medium,50,0,1,phase2-concurrency-drillin,1782657474.347,1782657566.844,35.104994,44.705666,79.186499,49.98866382159482,686,,1,,0,0,42.41304347826087,49.45,60.195,60.204499999999996,4501,0,
e81fb2bead8e,B0043,graphql,off,zipfian,medium,heavy,constrained,medium,50,0,2,phase2-concurrency-drillin,1782657566.847,1782657659.228,35.3103185,44.74399920000001,80.82067116000015,49.993408297458764,686,,1,,0,0,42.24731182795699,50.0,60.21795698924731,60.22,4500,0,
51586dee9e9c,B0043,graphql,off,zipfian,medium,heavy,constrained,medium,50,0,3,phase2-concurrency-drillin,1782657659.233,1782657751.598,35.126307,44.555279,72.579419,49.987243448157805,689,,1,,0,0,42.141304347826086,49.45,60.22,60.22,4501,0,
862f83b5739d,B0043,graphql,off,zipfian,medium,heavy,constrained,medium,50,0,4,phase2-concurrency-drillin,1782657751.603,1782657844.075,35.375244,44.698549,76.444274,49.98741556373687,690,,1,,0,0,42.18279569892473,49.0,60.22,60.22,4501,0,
a81265d841a8,B0043,graphql,off,zipfian,medium,heavy,constrained,medium,50,0,5,phase2-concurrency-drillin,1782657844.080,1782657936.509,35.27487,44.853523,82.822528,49.98888171970705,690,,1,,0,0,42.94456521739131,50.0,60.22,60.22,4501,0,
e0418022fbac,B0043,graphql,off,zipfian,medium,heavy,constrained,medium,50,0,6,phase2-concurrency-drillin,1782657936.515,1782658028.949,35.070686,44.633591100000004,74.84389261000008,49.98959657618614,689,,1,,0,0,42.267391304347825,49.45,60.22,60.22,4500,0,
beec1fe663f6,B0043,graphql,off,zipfian,medium,heavy,constrained,medium,50,0,7,phase2-concurrency-drillin,1782658028.955,1782658121.318,35.353132,45.883724,87.096573,49.99352617379806,687,,1,,0,0,42.847311827956986,51.94,60.22,60.22,4501,0,
ba21fdc72e34,B0043,graphql,off,zipfian,medium,heavy,constrained,medium,50,0,8,phase2-concurrency-drillin,1782658121.325,1782658213.760,35.229501,44.834016,77.683098,49.98865179417179,687,,1,,0,0,42.76086956521739,51.0,60.22,60.22,4501,0,
